idx,label,x,y,timestamp
0,triangle,117,173,119149958
1,triangle,115,173,119149982
2,triangle,113,174,119150026
3,triangle,111,176,119150050
4,triangle,109,176,119150067
5,triangle,107,178,119150082
6,triangle,105,180,119150098
7,triangle,103,182,119150110
8,triangle,100,183,119150126
9,triangle,98,184,119150142
10,triangle,96,186,119150158
11,triangle,94,189,119150170
12,triangle,91,190,119150186
13,triangle,89,192,119150198
14,triangle,87,193,119150214
15,triangle,85,195,119150231
16,triangle,82,196,119150251
17,triangle,81,198,119150263
18,triangle,79,200,119150288
19,triangle,77,202,119150308
20,triangle,75,203,119150328
21,triangle,73,205,119150349
22,triangle,71,206,119150373
23,triangle,70,208,119150402
24,triangle,68,209,119150437
25,triangle,66,210,119150461
26,triangle,65,212,119150493
27,triangle,63,215,119150533
28,triangle,60,216,119150573
29,triangle,58,218,119150613
30,triangle,57,220,119150633
31,triangle,55,222,119150661
32,triangle,53,223,119150693
33,triangle,51,225,119150746
34,triangle,49,226,119150778
35,triangle,48,229,119150791
36,triangle,46,229,119150832
37,triangle,45,231,119150856
38,triangle,43,233,119150900
39,triangle,41,235,119150924
40,triangle,39,237,119150969
41,triangle,37,237,119151026
42,triangle,36,239,119151066
43,triangle,34,240,119151103
44,triangle,33,243,119151183
45,triangle,31,245,119151239
46,triangle,29,246,119151303
47,triangle,28,248,119151328
48,triangle,26,248,119151397
49,triangle,25,250,119151425
50,triangle,23,251,119151473
51,triangle,22,253,119151509
52,triangle,24,251,119151650
53,triangle,26,251,119151690
54,triangle,28,250,119151727
55,triangle,30,251,119151768
56,triangle,32,251,119151795
57,triangle,34,251,119151840
58,triangle,36,250,119151864
59,triangle,38,250,119151888
60,triangle,40,250,119151912
61,triangle,42,250,119151931
62,triangle,44,250,119151964
63,triangle,46,250,119151992
64,triangle,49,250,119152021
65,triangle,51,250,119152050
66,triangle,53,251,119152082
67,triangle,55,250,119152106
68,triangle,57,250,119152134
69,triangle,59,251,119152154
70,triangle,61,252,119152182
71,triangle,63,251,119152210
72,triangle,65,251,119152234
73,triangle,68,251,119152263
74,triangle,70,251,119152296
75,triangle,72,250,119152321
76,triangle,74,250,119152342
77,triangle,76,249,119152362
78,triangle,78,250,119152384
79,triangle,80,249,119152405
80,triangle,82,250,119152433
81,triangle,84,249,119152460
82,triangle,86,249,119152493
83,triangle,88,249,119152520
84,triangle,90,249,119152552
85,triangle,92,249,119152576
86,triangle,94,249,119152604
87,triangle,97,249,119152636
88,triangle,99,249,119152660
89,triangle,101,250,119152688
90,triangle,103,249,119152716
91,triangle,105,250,119152749
92,triangle,107,251,119152778
93,triangle,109,251,119152808
94,triangle,111,250,119152833
95,triangle,113,252,119152861
96,triangle,115,251,119152889
97,triangle,117,251,119152916
98,triangle,119,252,119152948
99,triangle,121,252,119152976
100,triangle,123,252,119153004
101,triangle,125,253,119153037
102,triangle,127,253,119153069
103,triangle,129,252,119153097
104,triangle,131,253,119153142
105,triangle,133,253,119153190
106,triangle,135,253,119153222
107,triangle,137,254,119153254
108,triangle,139,254,119153287
109,triangle,141,253,119153335
110,triangle,143,254,119153376
111,triangle,146,254,119153417
112,triangle,148,254,119153457
113,triangle,150,254,119153485
114,triangle,152,254,119153522
115,triangle,154,256,119153562
116,triangle,156,255,119153598
117,triangle,158,255,119153643
118,triangle,160,255,119153675
119,triangle,162,255,119153719
120,triangle,164,254,119153800
121,triangle,166,252,119154049
122,triangle,166,250,119154157
123,triangle,166,248,119154225
124,triangle,165,246,119154256
125,triangle,165,244,119154309
126,triangle,163,242,119154377
127,triangle,162,240,119154462
128,triangle,162,238,119154502
129,triangle,161,236,119154559
130,triangle,160,233,119154595
131,triangle,158,232,119154668
132,triangle,158,230,119154700
133,triangle,157,228,119154732
134,triangle,155,226,119154804
135,triangle,154,224,119154837
136,triangle,152,222,119154884
137,triangle,150,220,119154944
138,triangle,150,218,119154977
139,triangle,148,216,119155014
140,triangle,147,214,119155072
141,triangle,146,212,119155108
142,triangle,144,210,119155156
143,triangle,143,208,119155204
144,triangle,141,206,119155240
145,triangle,140,204,119155275
146,triangle,139,202,119155312
147,triangle,138,200,119155347
148,triangle,136,198,119155401
149,triangle,135,196,119155437
150,triangle,134,194,119155477
151,triangle,133,192,119155526
152,triangle,131,190,119155574
153,triangle,130,188,119155616
154,triangle,128,187,119155667
155,triangle,126,186,119155762
156,triangle,125,184,119155799
157,triangle,124,182,119155842
158,triangle,123,180,119155879
