idx,label,x,y,timestamp
0,triangle,125,150,121259366
1,triangle,123,150,121259386
2,triangle,120,150,121259410
3,triangle,118,151,121259427
4,triangle,116,153,121259439
5,triangle,115,155,121259446
6,triangle,113,157,121259455
7,triangle,111,159,121259463
8,triangle,108,161,121259471
9,triangle,107,163,121259478
10,triangle,105,165,121259484
11,triangle,103,167,121259492
12,triangle,101,170,121259499
13,triangle,98,172,121259508
14,triangle,96,176,121259515
15,triangle,93,179,121259523
16,triangle,90,183,121259532
17,triangle,87,187,121259540
18,triangle,86,189,121259549
19,triangle,83,192,121259558
20,triangle,80,195,121259566
21,triangle,77,198,121259568
22,triangle,76,200,121259577
23,triangle,73,203,121259586
24,triangle,71,206,121259588
25,triangle,69,208,121259598
26,triangle,67,209,121259608
27,triangle,65,212,121259619
28,triangle,63,215,121259620
29,triangle,60,217,121259632
30,triangle,58,218,121259643
31,triangle,56,221,121259654
32,triangle,53,223,121259666
33,triangle,51,226,121259679
34,triangle,49,228,121259696
35,triangle,47,229,121259716
36,triangle,45,231,121259736
37,triangle,47,232,121259837
38,triangle,49,232,121259853
39,triangle,52,231,121259866
40,triangle,55,231,121259879
41,triangle,57,231,121259893
42,triangle,60,231,121259894
43,triangle,63,230,121259907
44,triangle,72,228,121259922
45,triangle,79,227,121259936
46,triangle,82,227,121259937
47,triangle,90,225,121259953
48,triangle,93,225,121259954
49,triangle,106,224,121259970
50,triangle,120,222,121259986
51,triangle,133,221,121260002
52,triangle,143,220,121260018
53,triangle,152,221,121260035
54,triangle,157,220,121260051
55,triangle,162,221,121260068
56,triangle,167,220,121260085
57,triangle,171,219,121260102
58,triangle,176,219,121260119
59,triangle,179,220,121260136
60,triangle,184,219,121260154
61,triangle,186,219,121260171
62,triangle,188,218,121260193
63,triangle,187,216,121260282
64,triangle,185,215,121260302
65,triangle,182,214,121260321
66,triangle,178,211,121260340
67,triangle,171,206,121260359
68,triangle,165,198,121260379
69,triangle,160,193,121260398
70,triangle,151,185,121260421
71,triangle,146,183,121260441
72,triangle,143,178,121260461
73,triangle,140,172,121260481
74,triangle,138,170,121260501
75,triangle,136,168,121260502
76,triangle,133,164,121260524
77,triangle,131,162,121260545
78,triangle,129,160,121260566
79,triangle,128,158,121260593
