idx,label,x,y,timestamp
0,triangle,105,142,117629048
1,triangle,104,144,117629108
2,triangle,103,147,117629125
3,triangle,103,150,117629133
4,triangle,102,152,117629144
5,triangle,101,154,117629153
6,triangle,100,157,117629161
7,triangle,99,160,117629169
8,triangle,98,163,117629177
9,triangle,97,165,117629185
10,triangle,96,169,117629193
11,triangle,95,172,117629201
12,triangle,94,174,117629209
13,triangle,93,176,117629216
14,triangle,92,178,117629217
15,triangle,92,181,117629225
16,triangle,90,184,117629233
17,triangle,89,187,117629242
18,triangle,88,190,117629250
19,triangle,86,196,117629259
20,triangle,85,198,117629268
21,triangle,84,201,117629269
22,triangle,83,205,117629278
23,triangle,82,208,117629288
24,triangle,80,214,117629298
25,triangle,79,217,117629308
26,triangle,78,222,117629318
27,triangle,77,226,117629329
28,triangle,76,229,117629340
29,triangle,75,232,117629350
30,triangle,73,237,117629362
31,triangle,72,239,117629373
32,triangle,71,242,117629384
33,triangle,69,244,117629396
34,triangle,68,247,117629407
35,triangle,67,249,117629420
36,triangle,66,252,117629433
37,triangle,66,254,117629465
38,triangle,69,254,117629497
39,triangle,71,253,117629514
40,triangle,73,253,117629527
41,triangle,78,252,117629540
42,triangle,81,252,117629554
43,triangle,84,251,117629555
44,triangle,88,251,117629569
45,triangle,98,249,117629583
46,triangle,106,249,117629598
47,triangle,113,248,117629613
48,triangle,115,248,117629617
49,triangle,124,248,117629633
50,triangle,132,249,117629648
51,triangle,142,249,117629664
52,triangle,151,249,117629680
53,triangle,160,248,117629696
54,triangle,166,248,117629712
55,triangle,171,248,117629729
56,triangle,173,248,117629745
57,triangle,175,248,117629770
58,triangle,175,246,117629859
59,triangle,173,244,117629877
60,triangle,169,238,117629895
61,triangle,166,233,117629913
62,triangle,161,225,117629930
63,triangle,159,222,117629931
64,triangle,154,217,117629950
65,triangle,146,206,117629968
66,triangle,140,195,117629988
67,triangle,136,188,117630007
68,triangle,135,186,117630008
69,triangle,129,177,117630027
70,triangle,125,171,117630047
71,triangle,122,166,117630066
72,triangle,121,163,117630067
73,triangle,118,158,117630087
74,triangle,116,155,117630107
75,triangle,115,153,117630128
76,triangle,114,151,117630148
77,triangle,113,149,117630170
78,triangle,113,147,117630191
79,triangle,113,150,117630247
