idx,label,x,y,timestamp
0,triangle,105,133,121227461
1,triangle,104,135,121227557
2,triangle,103,137,121227589
3,triangle,103,139,121227601
4,triangle,102,141,121227609
5,triangle,101,144,121227629
6,triangle,100,146,121227641
7,triangle,99,148,121227649
8,triangle,98,151,121227661
9,triangle,96,153,121227678
10,triangle,94,156,121227694
11,triangle,93,159,121227702
12,triangle,92,161,121227714
13,triangle,90,164,121227722
14,triangle,89,166,121227735
15,triangle,88,169,121227748
16,triangle,87,171,121227756
17,triangle,86,173,121227765
18,triangle,85,176,121227776
19,triangle,84,178,121227788
20,triangle,83,180,121227797
21,triangle,82,183,121227807
22,triangle,80,185,121227821
23,triangle,79,188,121227831
24,triangle,78,190,121227841
25,triangle,77,193,121227852
26,triangle,76,196,121227864
27,triangle,75,198,121227888
28,triangle,74,201,121227899
29,triangle,73,203,121227912
30,triangle,72,205,121227928
31,triangle,71,207,121227942
32,triangle,70,210,121227967
33,triangle,69,212,121228000
34,triangle,68,214,121228017
35,triangle,66,216,121228083
36,triangle,66,219,121228115
37,triangle,65,221,121228160
38,triangle,64,223,121228240
39,triangle,66,223,121228330
40,triangle,68,222,121228353
41,triangle,70,222,121228373
42,triangle,72,221,121228393
43,triangle,74,221,121228409
44,triangle,76,221,121228429
45,triangle,78,220,121228449
46,triangle,80,221,121228465
47,triangle,83,220,121228481
48,triangle,85,220,121228497
49,triangle,87,219,121228512
50,triangle,89,220,121228527
51,triangle,91,220,121228543
52,triangle,93,218,121228559
53,triangle,98,219,121228575
54,triangle,100,217,121228592
55,triangle,103,219,121228608
56,triangle,105,218,121228609
57,triangle,107,218,121228628
58,triangle,109,218,121228645
59,triangle,112,217,121228662
60,triangle,116,218,121228680
61,triangle,118,217,121228681
62,triangle,122,216,121228700
63,triangle,126,216,121228719
64,triangle,131,215,121228738
65,triangle,134,216,121228756
66,triangle,136,215,121228775
67,triangle,138,215,121228794
68,triangle,143,214,121228814
69,triangle,148,213,121228833
70,triangle,150,213,121228853
71,triangle,155,212,121228873
72,triangle,160,212,121228893
73,triangle,164,210,121228922
74,triangle,166,211,121228944
75,triangle,170,209,121228965
76,triangle,172,210,121228987
77,triangle,175,209,121229009
78,triangle,177,208,121229010
79,triangle,179,209,121229034
80,triangle,181,209,121229056
81,triangle,183,208,121229100
82,triangle,185,208,121229149
83,triangle,185,206,121229242
84,triangle,184,204,121229282
85,triangle,182,203,121229334
86,triangle,180,201,121229358
87,triangle,178,199,121229382
88,triangle,176,198,121229406
89,triangle,174,196,121229430
90,triangle,171,195,121229455
91,triangle,170,193,121229479
92,triangle,167,191,121229504
93,triangle,165,189,121229529
94,triangle,161,185,121229558
95,triangle,158,179,121229584
96,triangle,154,176,121229610
97,triangle,152,174,121229611
98,triangle,148,170,121229642
99,triangle,142,165,121229669
100,triangle,137,163,121229696
101,triangle,134,160,121229723
102,triangle,132,158,121229755
103,triangle,129,155,121229782
104,triangle,127,153,121229810
105,triangle,125,151,121229811
106,triangle,124,149,121229841
107,triangle,122,147,121229871
108,triangle,120,146,121229899
109,triangle,117,141,121229927
110,triangle,115,141,121229958
111,triangle,113,140,121229987
112,triangle,111,139,121230016
113,triangle,109,138,121230052
114,triangle,110,136,121230085
115,triangle,111,134,121230115
