idx,label,x,y,timestamp
0,triangle,113,145,121209653
1,triangle,111,147,121209737
2,triangle,110,150,121209753
3,triangle,108,152,121209770
4,triangle,108,155,121209777
5,triangle,107,157,121209786
6,triangle,105,160,121209798
7,triangle,103,164,121209806
8,triangle,102,166,121209814
9,triangle,100,169,121209822
10,triangle,98,171,121209830
11,triangle,97,174,121209838
12,triangle,95,177,121209846
13,triangle,93,179,121209855
14,triangle,92,182,121209862
15,triangle,90,185,121209870
16,triangle,89,187,121209879
17,triangle,87,190,121209887
18,triangle,85,193,121209895
19,triangle,84,195,121209904
20,triangle,81,197,121209914
21,triangle,80,200,121209923
22,triangle,79,202,121209933
23,triangle,77,204,121209942
24,triangle,76,206,121209952
25,triangle,74,210,121209962
26,triangle,73,212,121209973
27,triangle,71,214,121209983
28,triangle,70,216,121209994
29,triangle,69,219,121210005
30,triangle,67,222,121210016
31,triangle,66,224,121210027
32,triangle,64,226,121210050
33,triangle,63,228,121210070
34,triangle,61,230,121210095
35,triangle,60,233,121210139
36,triangle,62,231,121210297
37,triangle,65,232,121210331
38,triangle,67,231,121210349
39,triangle,69,231,121210362
40,triangle,71,232,121210376
41,triangle,73,230,121210389
42,triangle,76,231,121210403
43,triangle,80,232,121210417
44,triangle,83,231,121210431
45,triangle,87,229,121210446
46,triangle,92,229,121210460
47,triangle,94,228,121210475
48,triangle,99,229,121210490
49,triangle,101,229,121210505
50,triangle,104,228,121210521
51,triangle,106,228,121210536
52,triangle,108,227,121210537
53,triangle,111,227,121210556
54,triangle,113,227,121210573
55,triangle,117,227,121210589
56,triangle,120,226,121210606
57,triangle,122,226,121210607
58,triangle,124,225,121210624
59,triangle,129,225,121210642
60,triangle,134,224,121210664
61,triangle,136,224,121210682
62,triangle,141,224,121210700
63,triangle,143,224,121210718
64,triangle,146,224,121210719
65,triangle,148,223,121210738
66,triangle,153,223,121210757
67,triangle,158,223,121210778
68,triangle,160,222,121210797
69,triangle,162,222,121210817
70,triangle,164,223,121210836
71,triangle,166,222,121210856
72,triangle,169,221,121210878
73,triangle,171,222,121210900
74,triangle,173,221,121210920
75,triangle,175,220,121210943
76,triangle,177,220,121210979
77,triangle,179,220,121211000
78,triangle,182,220,121211021
79,triangle,184,221,121211051
80,triangle,186,221,121211103
81,triangle,188,221,121211228
82,triangle,186,219,121211334
83,triangle,185,217,121211356
84,triangle,182,217,121211379
85,triangle,181,214,121211401
86,triangle,176,211,121211425
87,triangle,170,206,121211450
88,triangle,165,202,121211473
89,triangle,163,202,121211475
90,triangle,158,197,121211499
91,triangle,154,194,121211523
92,triangle,150,191,121211547
93,triangle,145,188,121211572
94,triangle,139,185,121211597
95,triangle,137,184,121211621
96,triangle,136,180,121211647
97,triangle,134,178,121211673
98,triangle,133,175,121211699
99,triangle,131,173,121211725
100,triangle,130,169,121211754
101,triangle,127,164,121211791
102,triangle,125,162,121211829
103,triangle,123,158,121211868
104,triangle,121,154,121211906
105,triangle,119,152,121211938
106,triangle,118,150,121211939
107,triangle,116,148,121211990
