idx,label,x,y,timestamp
0,triangle,135,117,125145833
1,triangle,133,120,125145874
2,triangle,130,124,125145882
3,triangle,128,127,125145887
4,triangle,126,130,125145893
5,triangle,124,134,125145894
6,triangle,121,137,125145900
7,triangle,116,143,125145907
8,triangle,113,147,125145913
9,triangle,110,151,125145914
10,triangle,106,156,125145921
11,triangle,103,161,125145922
12,triangle,99,165,125145930
13,triangle,96,169,125145931
14,triangle,89,177,125145939
15,triangle,83,185,125145947
16,triangle,77,193,125145955
17,triangle,72,199,125145964
18,triangle,68,205,125145972
19,triangle,65,209,125145981
20,triangle,63,212,125145993
21,triangle,64,214,125146003
22,triangle,66,215,125146016
23,triangle,72,212,125146026
24,triangle,76,212,125146027
25,triangle,82,210,125146038
26,triangle,92,209,125146048
27,triangle,103,210,125146059
28,triangle,111,210,125146070
29,triangle,122,214,125146082
30,triangle,133,217,125146093
31,triangle,142,219,125146105
32,triangle,151,222,125146119
33,triangle,156,222,125146131
34,triangle,158,222,125146143
35,triangle,161,217,125146155
36,triangle,161,211,125146168
37,triangle,159,203,125146181
38,triangle,154,189,125146194
39,triangle,149,176,125146208
40,triangle,143,161,125146223
41,triangle,141,155,125146224
42,triangle,136,142,125146239
43,triangle,131,129,125146253
44,triangle,128,124,125146267
45,triangle,126,122,125146282
