idx,label,x,y,timestamp
0,triangle,151,130,1290695
1,triangle,151,133,1290747
2,triangle,149,136,1290759
3,triangle,147,139,1290768
4,triangle,146,142,1290775
5,triangle,144,144,1290781
6,triangle,142,147,1290788
7,triangle,140,151,1290795
8,triangle,139,153,1290802
9,triangle,136,157,1290808
10,triangle,133,160,1290815
11,triangle,130,164,1290823
12,triangle,128,166,1290830
13,triangle,126,168,1290831
14,triangle,123,173,1290841
15,triangle,120,176,1290849
16,triangle,117,180,1290857
17,triangle,115,182,1290866
18,triangle,112,185,1290874
19,triangle,110,189,1290875
20,triangle,108,191,1290886
21,triangle,103,198,1290895
22,triangle,100,201,1290905
23,triangle,98,202,1290914
24,triangle,93,209,1290931
25,triangle,90,211,1290942
26,triangle,86,217,1290952
27,triangle,84,219,1290963
28,triangle,81,222,1290974
29,triangle,78,227,1290984
30,triangle,76,230,1290996
31,triangle,75,232,1291007
32,triangle,72,235,1291018
33,triangle,71,237,1291019
34,triangle,69,240,1291031
35,triangle,68,242,1291044
36,triangle,66,244,1291056
37,triangle,64,246,1291080
38,triangle,66,246,1291128
39,triangle,68,246,1291141
40,triangle,71,245,1291155
41,triangle,75,244,1291169
42,triangle,78,244,1291183
43,triangle,84,242,1291197
44,triangle,91,240,1291211
45,triangle,98,240,1291225
46,triangle,104,239,1291241
47,triangle,112,239,1291256
48,triangle,114,239,1291257
49,triangle,123,238,1291275
50,triangle,133,237,1291294
51,triangle,141,237,1291313
52,triangle,149,236,1291331
53,triangle,153,235,1291332
54,triangle,158,236,1291349
55,triangle,167,235,1291366
56,triangle,174,234,1291383
57,triangle,180,234,1291400
58,triangle,185,234,1291417
59,triangle,190,233,1291435
60,triangle,192,233,1291436
61,triangle,194,233,1291454
62,triangle,199,232,1291472
63,triangle,201,232,1291490
64,triangle,204,230,1291509
65,triangle,205,227,1291541
66,triangle,204,225,1291560
67,triangle,202,220,1291578
68,triangle,199,212,1291598
69,triangle,196,210,1291617
70,triangle,192,201,1291637
71,triangle,187,192,1291657
72,triangle,182,185,1291677
73,triangle,178,178,1291698
74,triangle,173,171,1291718
75,triangle,170,167,1291739
76,triangle,165,160,1291760
77,triangle,161,151,1291782
78,triangle,159,146,1291803
79,triangle,156,139,1291826
80,triangle,154,135,1291851
