idx,label,x,y,timestamp
0,triangle,101,139,117588509
1,triangle,100,141,117588564
2,triangle,99,143,117588608
3,triangle,98,145,117588635
4,triangle,97,147,117588652
5,triangle,96,149,117588664
6,triangle,95,151,117588680
7,triangle,95,153,117588692
8,triangle,94,155,117588712
9,triangle,93,157,117588720
10,triangle,92,160,117588737
11,triangle,91,162,117588753
12,triangle,90,165,117588769
13,triangle,90,167,117588777
14,triangle,89,169,117588790
15,triangle,88,171,117588806
16,triangle,88,174,117588814
17,triangle,87,176,117588822
18,triangle,86,179,117588838
19,triangle,85,181,117588855
20,triangle,85,184,117588864
21,triangle,84,186,117588875
22,triangle,83,188,117588887
23,triangle,83,191,117588896
24,triangle,81,193,117588911
25,triangle,80,195,117588921
26,triangle,79,198,117588932
27,triangle,79,200,117588944
28,triangle,78,202,117588955
29,triangle,77,205,117588965
30,triangle,76,208,117588976
31,triangle,75,210,117588988
32,triangle,74,212,117589001
33,triangle,73,214,117589013
34,triangle,72,217,117589024
35,triangle,71,219,117589036
36,triangle,70,222,117589056
37,triangle,69,224,117589069
38,triangle,68,226,117589081
39,triangle,68,228,117589094
40,triangle,67,231,117589107
41,triangle,65,234,117589121
42,triangle,63,237,117589134
43,triangle,62,239,117589148
44,triangle,61,241,117589161
45,triangle,60,245,117589184
46,triangle,58,247,117589208
47,triangle,58,249,117589297
48,triangle,60,248,117589333
49,triangle,62,249,117589357
50,triangle,65,249,117589377
51,triangle,67,249,117589397
52,triangle,69,247,117589413
53,triangle,71,248,117589430
54,triangle,73,247,117589445
55,triangle,75,247,117589462
56,triangle,77,248,117589478
57,triangle,79,247,117589495
58,triangle,84,247,117589512
59,triangle,86,247,117589528
60,triangle,88,246,117589545
61,triangle,90,246,117589567
62,triangle,93,246,117589568
63,triangle,95,247,117589586
64,triangle,100,246,117589605
65,triangle,102,246,117589623
66,triangle,107,245,117589641
67,triangle,109,245,117589660
68,triangle,112,246,117589684
69,triangle,116,245,117589703
70,triangle,120,246,117589722
71,triangle,123,245,117589741
72,triangle,128,247,117589761
73,triangle,134,247,117589783
74,triangle,139,248,117589803
75,triangle,146,248,117589823
76,triangle,150,248,117589844
77,triangle,156,248,117589864
78,triangle,161,248,117589889
79,triangle,165,248,117589910
80,triangle,168,248,117589932
81,triangle,170,247,117589953
82,triangle,172,247,117589989
83,triangle,172,249,117590060
84,triangle,172,247,117590088
85,triangle,171,245,117590112
86,triangle,170,243,117590134
87,triangle,169,240,117590157
88,triangle,167,237,117590179
89,triangle,164,232,117590202
90,triangle,161,227,117590225
91,triangle,159,222,117590248
92,triangle,155,217,117590272
93,triangle,152,210,117590295
94,triangle,149,206,117590319
95,triangle,146,201,117590344
96,triangle,143,194,117590370
97,triangle,142,191,117590395
98,triangle,141,189,117590396
99,triangle,139,184,117590422
100,triangle,137,179,117590448
101,triangle,135,174,117590473
102,triangle,133,169,117590499
103,triangle,130,165,117590529
104,triangle,129,160,117590555
105,triangle,126,156,117590581
106,triangle,125,154,117590608
107,triangle,124,151,117590609
108,triangle,123,149,117590636
109,triangle,121,147,117590662
110,triangle,120,145,117590689
