idx,label,x,y,timestamp
0,triangle,114,172,252832713
1,triangle,116,171,252832741
2,triangle,116,174,252832797
3,triangle,114,176,252832805
4,triangle,112,179,252832822
5,triangle,110,182,252832830
6,triangle,108,185,252832838
7,triangle,106,188,252832846
8,triangle,104,190,252832853
9,triangle,101,195,252832860
10,triangle,97,200,252832867
11,triangle,94,204,252832875
12,triangle,89,209,252832882
13,triangle,86,212,252832891
14,triangle,83,216,252832898
15,triangle,81,219,252832906
16,triangle,76,225,252832915
17,triangle,74,226,252832923
18,triangle,70,230,252832931
19,triangle,67,233,252832940
20,triangle,63,237,252832949
21,triangle,57,243,252832958
22,triangle,54,245,252832968
23,triangle,51,247,252832977
24,triangle,49,248,252832987
25,triangle,47,250,252832997
26,triangle,45,250,252833007
27,triangle,44,252,252833018
28,triangle,46,251,252833067
29,triangle,48,252,252833079
30,triangle,51,251,252833091
31,triangle,54,252,252833103
32,triangle,57,251,252833114
33,triangle,60,251,252833126
34,triangle,63,251,252833127
35,triangle,66,250,252833139
36,triangle,73,249,252833152
37,triangle,77,248,252833164
38,triangle,82,248,252833177
39,triangle,90,248,252833190
40,triangle,92,247,252833191
41,triangle,100,246,252833208
42,triangle,107,244,252833222
43,triangle,116,242,252833236
44,triangle,123,242,252833251
45,triangle,125,241,252833252
46,triangle,132,242,252833266
47,triangle,134,241,252833267
48,triangle,140,241,252833283
49,triangle,142,241,252833284
50,triangle,149,240,252833299
51,triangle,155,241,252833316
52,triangle,160,242,252833331
53,triangle,162,241,252833347
54,triangle,164,241,252833363
55,triangle,166,241,252833387
56,triangle,165,238,252833421
57,triangle,163,236,252833438
58,triangle,161,235,252833456
59,triangle,157,230,252833473
60,triangle,153,225,252833497
61,triangle,150,222,252833498
62,triangle,143,210,252833522
63,triangle,137,202,252833546
64,triangle,130,195,252833566
65,triangle,125,189,252833586
66,triangle,120,184,252833606
67,triangle,117,180,252833625
68,triangle,114,178,252833644
69,triangle,112,177,252833645
70,triangle,110,175,252833670
71,triangle,109,173,252833690
72,triangle,109,170,252833710
