idx,label,x,y,timestamp
0,triangle,149,123,1306199
1,triangle,147,125,1306237
2,triangle,146,127,1306244
3,triangle,144,130,1306255
4,triangle,143,132,1306261
5,triangle,142,134,1306268
6,triangle,140,137,1306276
7,triangle,136,144,1306283
8,triangle,134,147,1306291
9,triangle,133,149,1306292
10,triangle,129,155,1306302
11,triangle,125,160,1306310
12,triangle,123,162,1306312
13,triangle,118,167,1306321
14,triangle,113,173,1306329
15,triangle,109,177,1306337
16,triangle,104,180,1306346
17,triangle,100,183,1306354
18,triangle,93,189,1306363
19,triangle,89,192,1306372
20,triangle,87,194,1306381
21,triangle,81,199,1306391
22,triangle,80,201,1306392
23,triangle,76,204,1306403
24,triangle,73,207,1306413
25,triangle,67,212,1306423
26,triangle,64,214,1306433
27,triangle,61,218,1306444
28,triangle,59,220,1306455
29,triangle,56,220,1306467
30,triangle,54,222,1306478
31,triangle,52,224,1306492
32,triangle,54,224,1306528
33,triangle,57,224,1306540
34,triangle,59,223,1306552
35,triangle,66,221,1306565
36,triangle,71,221,1306577
37,triangle,78,219,1306590
38,triangle,85,218,1306603
39,triangle,95,214,1306616
40,triangle,104,213,1306630
41,triangle,112,212,1306644
42,triangle,115,212,1306645
43,triangle,126,211,1306661
44,triangle,133,213,1306675
45,triangle,136,212,1306677
46,triangle,147,213,1306694
47,triangle,157,216,1306710
48,triangle,167,218,1306725
49,triangle,176,219,1306743
50,triangle,178,220,1306745
51,triangle,184,221,1306763
52,triangle,190,222,1306779
53,triangle,193,222,1306780
54,triangle,197,222,1306799
55,triangle,199,221,1306815
56,triangle,203,219,1306833
57,triangle,204,217,1306859
58,triangle,203,214,1306884
59,triangle,199,210,1306901
60,triangle,196,205,1306919
61,triangle,194,202,1306920
62,triangle,188,193,1306941
63,triangle,182,184,1306959
64,triangle,181,182,1306960
65,triangle,175,173,1306982
66,triangle,166,161,1307001
67,triangle,160,151,1307021
68,triangle,156,141,1307041
69,triangle,152,135,1307060
70,triangle,150,133,1307079
71,triangle,147,132,1307081
