idx,label,x,y,timestamp
0,triangle,142,127,123285635
1,triangle,140,129,123285652
2,triangle,139,132,123285659
3,triangle,138,135,123285668
4,triangle,136,137,123285674
5,triangle,134,140,123285680
6,triangle,131,143,123285688
7,triangle,129,145,123285695
8,triangle,125,148,123285702
9,triangle,120,152,123285709
10,triangle,114,158,123285717
11,triangle,107,163,123285725
12,triangle,100,168,123285733
13,triangle,93,173,123285741
14,triangle,85,180,123285749
15,triangle,78,185,123285757
16,triangle,71,192,123285766
17,triangle,63,198,123285774
18,triangle,56,205,123285783
19,triangle,45,214,123285792
20,triangle,39,220,123285801
21,triangle,33,225,123285811
22,triangle,26,233,123285821
23,triangle,22,237,123285831
24,triangle,20,239,123285841
25,triangle,18,240,123285851
26,triangle,20,242,123285873
27,triangle,23,241,123285884
28,triangle,28,239,123285895
29,triangle,36,237,123285906
30,triangle,45,235,123285918
31,triangle,55,234,123285929
32,triangle,66,233,123285942
33,triangle,79,232,123285954
34,triangle,91,233,123285966
35,triangle,105,235,123285979
36,triangle,119,235,123285992
37,triangle,124,235,123285993
38,triangle,139,235,123286008
39,triangle,156,235,123286022
40,triangle,168,236,123286036
41,triangle,171,236,123286037
42,triangle,182,235,123286056
43,triangle,188,234,123286072
44,triangle,191,233,123286074
45,triangle,194,228,123286092
46,triangle,194,226,123286109
47,triangle,190,218,123286125
48,triangle,186,212,123286140
49,triangle,184,209,123286142
50,triangle,176,196,123286159
51,triangle,166,181,123286176
52,triangle,157,164,123286192
53,triangle,155,159,123286194
54,triangle,147,145,123286212
55,triangle,146,141,123286213
56,triangle,142,134,123286233
57,triangle,140,130,123286234
58,triangle,139,127,123286253
59,triangle,137,125,123286254
60,triangle,137,123,123286273
