idx,label,x,y,timestamp
0,arrow,55,238,252749261
1,arrow,57,237,252749293
2,arrow,59,236,252749301
3,arrow,62,234,252749309
4,arrow,64,233,252749315
5,arrow,67,231,252749321
6,arrow,69,230,252749322
7,arrow,75,228,252749330
8,arrow,78,227,252749337
9,arrow,81,226,252749338
10,arrow,87,223,252749347
11,arrow,94,221,252749354
12,arrow,100,220,252749362
13,arrow,106,218,252749370
14,arrow,112,216,252749378
15,arrow,116,216,252749386
16,arrow,118,215,252749394
17,arrow,122,213,252749403
18,arrow,125,213,252749412
19,arrow,128,210,252749421
20,arrow,130,209,252749430
21,arrow,130,206,252749439
22,arrow,128,201,252749449
23,arrow,125,198,252749459
24,arrow,121,194,252749468
25,arrow,119,191,252749469
26,arrow,111,186,252749482
27,arrow,106,183,252749493
28,arrow,104,183,252749494
29,arrow,99,180,252749506
30,arrow,97,178,252749518
31,arrow,95,179,252749529
32,arrow,98,183,252749545
33,arrow,102,188,252749557
34,arrow,104,191,252749558
35,arrow,113,201,252749572
36,arrow,116,203,252749573
37,arrow,125,208,252749588
38,arrow,128,211,252749589
39,arrow,140,216,252749605
40,arrow,148,216,252749619
41,arrow,152,216,252749633
42,arrow,155,216,252749634
43,arrow,158,216,252749649
44,arrow,160,216,252749664
45,arrow,161,221,252749678
46,arrow,160,224,252749692
47,arrow,159,229,252749693
48,arrow,159,234,252749710
49,arrow,158,236,252749726
