idx,label,x,y,timestamp
0,arrow,51,226,119724798
1,arrow,53,226,119724815
2,arrow,55,225,119724827
3,arrow,57,224,119724838
4,arrow,59,224,119724851
5,arrow,61,223,119724867
6,arrow,63,223,119724879
7,arrow,65,221,119724892
8,arrow,67,222,119724904
9,arrow,70,220,119724916
10,arrow,72,220,119724932
11,arrow,74,218,119724944
12,arrow,76,218,119724956
13,arrow,79,216,119724972
14,arrow,81,216,119724989
15,arrow,83,214,119725001
16,arrow,85,212,119725014
17,arrow,87,214,119725026
18,arrow,89,211,119725034
19,arrow,91,211,119725046
20,arrow,93,210,119725055
21,arrow,95,208,119725066
22,arrow,97,207,119725077
23,arrow,99,207,119725090
24,arrow,101,205,119725106
25,arrow,104,203,119725123
26,arrow,106,201,119725138
27,arrow,108,200,119725154
28,arrow,111,199,119725170
29,arrow,112,197,119725182
30,arrow,114,196,119725198
31,arrow,116,196,119725218
32,arrow,118,193,119725234
33,arrow,120,192,119725259
34,arrow,122,191,119725284
35,arrow,124,189,119725305
36,arrow,126,187,119725329
37,arrow,128,186,119725358
38,arrow,130,184,119725397
39,arrow,132,184,119725456
40,arrow,134,183,119725501
41,arrow,135,181,119725529
42,arrow,133,180,119725675
43,arrow,131,182,119725700
44,arrow,129,182,119725720
45,arrow,127,183,119725736
46,arrow,125,182,119725752
47,arrow,123,182,119725772
48,arrow,121,182,119725790
49,arrow,119,183,119725805
50,arrow,117,182,119725824
51,arrow,115,183,119725839
52,arrow,112,183,119725857
53,arrow,110,182,119725875
54,arrow,108,183,119725892
55,arrow,106,183,119725909
56,arrow,104,183,119725925
57,arrow,102,181,119725945
58,arrow,100,183,119725962
59,arrow,98,183,119725979
60,arrow,96,183,119725996
61,arrow,94,182,119726017
62,arrow,92,182,119726046
63,arrow,94,181,119726183
64,arrow,96,180,119726203
65,arrow,98,181,119726221
66,arrow,101,180,119726240
67,arrow,103,180,119726259
68,arrow,107,179,119726279
69,arrow,110,179,119726298
70,arrow,113,178,119726299
71,arrow,115,178,119726322
72,arrow,118,178,119726323
73,arrow,120,178,119726343
74,arrow,123,178,119726364
75,arrow,125,177,119726384
76,arrow,129,177,119726406
77,arrow,132,177,119726427
78,arrow,134,176,119726448
79,arrow,136,175,119726470
80,arrow,138,175,119726491
81,arrow,140,174,119726535
82,arrow,142,174,119726616
83,arrow,144,174,119726723
84,arrow,144,176,119726758
85,arrow,143,179,119726800
86,arrow,143,181,119726832
87,arrow,143,183,119726856
88,arrow,143,185,119726879
89,arrow,143,187,119726903
90,arrow,143,192,119726927
91,arrow,144,195,119726951
92,arrow,144,197,119726975
93,arrow,145,202,119726999
94,arrow,145,207,119727023
95,arrow,145,213,119727049
96,arrow,146,216,119727074
97,arrow,147,220,119727100
98,arrow,147,226,119727125
99,arrow,148,232,119727151
100,arrow,149,236,119727177
101,arrow,149,240,119727203
102,arrow,150,245,119727229
