idx,label,x,y,timestamp
0,arrow,75,256,11466836
1,arrow,77,255,11466857
2,arrow,79,254,11466869
3,arrow,81,252,11466881
4,arrow,83,252,11466889
5,arrow,85,250,11466895
6,arrow,88,247,11466901
7,arrow,91,245,11466909
8,arrow,95,242,11466917
9,arrow,97,241,11466924
10,arrow,99,240,11466925
11,arrow,101,238,11466933
12,arrow,103,236,11466934
13,arrow,108,233,11466942
14,arrow,112,229,11466950
15,arrow,117,226,11466959
16,arrow,121,222,11466968
17,arrow,124,220,11466969
18,arrow,128,217,11466979
19,arrow,133,214,11466988
20,arrow,135,213,11466989
21,arrow,139,210,11467000
22,arrow,145,205,11467011
23,arrow,151,201,11467022
24,arrow,153,199,11467032
25,arrow,157,196,11467034
26,arrow,160,194,11467045
27,arrow,162,192,11467056
28,arrow,165,190,11467057
29,arrow,167,189,11467070
30,arrow,169,187,11467082
31,arrow,171,186,11467094
32,arrow,173,183,11467106
33,arrow,175,182,11467119
34,arrow,176,180,11467157
35,arrow,174,179,11467209
36,arrow,172,178,11467222
37,arrow,169,178,11467236
38,arrow,163,179,11467250
39,arrow,158,180,11467264
40,arrow,149,182,11467280
41,arrow,139,184,11467297
42,arrow,137,185,11467298
43,arrow,130,187,11467313
44,arrow,124,190,11467328
45,arrow,122,190,11467344
46,arrow,125,190,11467389
47,arrow,128,189,11467405
48,arrow,130,187,11467406
49,arrow,137,185,11467423
50,arrow,144,184,11467440
51,arrow,151,181,11467457
52,arrow,156,181,11467474
53,arrow,160,179,11467492
54,arrow,165,179,11467510
55,arrow,167,179,11467527
56,arrow,169,179,11467546
57,arrow,171,180,11467564
58,arrow,173,180,11467609
59,arrow,175,182,11467650
60,arrow,177,184,11467678
61,arrow,177,186,11467697
62,arrow,177,188,11467698
63,arrow,178,193,11467718
64,arrow,178,200,11467739
65,arrow,178,209,11467759
66,arrow,178,214,11467780
67,arrow,177,219,11467801
68,arrow,177,221,11467822
