idx,label,x,y,timestamp
0,arrow,29,267,123175203
1,arrow,31,265,123175219
2,arrow,34,263,123175231
3,arrow,36,263,123175239
4,arrow,39,261,123175248
5,arrow,41,261,123175256
6,arrow,43,259,123175264
7,arrow,46,257,123175272
8,arrow,48,256,123175280
9,arrow,51,254,123175288
10,arrow,54,252,123175296
11,arrow,57,250,123175304
12,arrow,60,249,123175312
13,arrow,63,247,123175321
14,arrow,66,244,123175329
15,arrow,69,243,123175338
16,arrow,72,240,123175347
17,arrow,75,238,123175356
18,arrow,78,236,123175364
19,arrow,81,234,123175373
20,arrow,84,231,123175382
21,arrow,87,229,123175391
22,arrow,90,228,123175401
23,arrow,93,226,123175410
24,arrow,96,224,123175411
25,arrow,98,223,123175422
26,arrow,101,220,123175432
27,arrow,104,218,123175442
28,arrow,106,217,123175443
29,arrow,109,216,123175454
30,arrow,111,213,123175466
31,arrow,116,210,123175477
32,arrow,119,208,123175489
33,arrow,123,205,123175500
34,arrow,125,204,123175512
35,arrow,130,201,123175525
36,arrow,132,197,123175537
37,arrow,136,196,123175551
38,arrow,141,192,123175564
39,arrow,143,191,123175577
40,arrow,148,187,123175591
41,arrow,150,186,123175604
42,arrow,155,183,123175618
43,arrow,159,179,123175632
44,arrow,161,177,123175646
45,arrow,163,176,123175647
46,arrow,165,175,123175662
47,arrow,167,173,123175677
48,arrow,172,169,123175693
49,arrow,174,169,123175709
50,arrow,178,166,123175725
51,arrow,180,165,123175741
52,arrow,184,162,123175759
53,arrow,186,160,123175776
54,arrow,188,158,123175793
55,arrow,190,157,123175810
56,arrow,192,156,123175827
57,arrow,194,155,123175844
58,arrow,196,153,123175862
59,arrow,197,151,123175888
60,arrow,194,151,123175931
61,arrow,192,150,123175948
62,arrow,190,151,123175966
63,arrow,185,150,123175984
64,arrow,180,151,123176002
65,arrow,178,151,123176003
66,arrow,174,150,123176022
67,arrow,170,150,123176042
68,arrow,166,149,123176061
69,arrow,161,148,123176080
70,arrow,158,149,123176100
71,arrow,154,148,123176120
72,arrow,150,148,123176142
73,arrow,148,147,123176162
74,arrow,145,147,123176163
75,arrow,143,147,123176184
76,arrow,141,147,123176205
77,arrow,139,147,123176229
78,arrow,137,146,123176259
79,arrow,139,146,123176347
80,arrow,141,144,123176369
81,arrow,147,147,123176391
82,arrow,151,147,123176413
83,arrow,158,146,123176436
84,arrow,162,146,123176458
85,arrow,165,147,123176459
86,arrow,167,148,123176482
87,arrow,169,148,123176483
88,arrow,172,150,123176507
89,arrow,174,150,123176508
90,arrow,179,151,123176532
91,arrow,183,150,123176556
92,arrow,188,151,123176581
93,arrow,195,152,123176606
94,arrow,200,151,123176631
95,arrow,204,151,123176657
96,arrow,204,154,123176724
97,arrow,203,159,123176749
98,arrow,201,164,123176778
99,arrow,196,174,123176809
100,arrow,193,186,123176840
101,arrow,192,198,123176872
102,arrow,191,203,123176899
103,arrow,189,210,123176926
104,arrow,189,212,123176953
