idx,label,x,y,timestamp
0,arrow,22,272,123182802
1,arrow,24,271,123182843
2,arrow,26,271,123182862
3,arrow,29,270,123182875
4,arrow,31,269,123182887
5,arrow,33,268,123182896
6,arrow,36,267,123182904
7,arrow,38,267,123182912
8,arrow,41,264,123182920
9,arrow,43,262,123182928
10,arrow,45,262,123182936
11,arrow,48,259,123182944
12,arrow,50,258,123182952
13,arrow,53,256,123182961
14,arrow,56,255,123182968
15,arrow,58,254,123182976
16,arrow,61,252,123182984
17,arrow,64,250,123182993
18,arrow,67,249,123183001
19,arrow,70,247,123183010
20,arrow,72,246,123183019
21,arrow,75,244,123183028
22,arrow,78,242,123183038
23,arrow,81,241,123183047
24,arrow,84,238,123183048
25,arrow,86,236,123183058
26,arrow,89,236,123183069
27,arrow,91,234,123183079
28,arrow,94,233,123183080
29,arrow,97,231,123183091
30,arrow,100,229,123183103
31,arrow,106,225,123183114
32,arrow,109,223,123183125
33,arrow,115,220,123183137
34,arrow,118,219,123183149
35,arrow,123,215,123183161
36,arrow,126,214,123183174
37,arrow,131,210,123183186
38,arrow,134,209,123183199
39,arrow,136,208,123183200
40,arrow,138,207,123183213
41,arrow,143,204,123183227
42,arrow,147,201,123183241
43,arrow,149,200,123183255
44,arrow,153,198,123183270
45,arrow,155,197,123183284
46,arrow,160,194,123183299
47,arrow,163,192,123183313
48,arrow,167,189,123183328
49,arrow,170,188,123183343
50,arrow,172,187,123183359
51,arrow,176,185,123183377
52,arrow,179,182,123183393
53,arrow,184,179,123183409
54,arrow,186,178,123183424
55,arrow,188,177,123183443
56,arrow,190,175,123183459
57,arrow,193,172,123183476
58,arrow,195,172,123183495
59,arrow,197,171,123183515
60,arrow,198,169,123183536
61,arrow,199,166,123183579
62,arrow,197,167,123183616
63,arrow,195,166,123183634
64,arrow,190,166,123183652
65,arrow,186,165,123183671
66,arrow,181,164,123183690
67,arrow,173,164,123183709
68,arrow,167,165,123183728
69,arrow,160,166,123183748
70,arrow,158,166,123183749
71,arrow,153,165,123183769
72,arrow,146,164,123183789
73,arrow,141,163,123183809
74,arrow,136,163,123183833
75,arrow,134,162,123183854
76,arrow,132,161,123183874
77,arrow,127,161,123183895
78,arrow,125,160,123183917
79,arrow,123,160,123183938
80,arrow,121,161,123183961
81,arrow,124,160,123184029
82,arrow,129,161,123184052
83,arrow,137,163,123184076
84,arrow,146,163,123184100
85,arrow,155,165,123184124
86,arrow,164,165,123184148
87,arrow,171,166,123184172
88,arrow,178,167,123184196
89,arrow,183,167,123184220
90,arrow,188,166,123184244
91,arrow,193,165,123184268
92,arrow,198,165,123184293
93,arrow,200,165,123184318
94,arrow,202,165,123184348
95,arrow,203,170,123184374
96,arrow,203,173,123184375
97,arrow,201,181,123184401
98,arrow,200,191,123184427
99,arrow,199,199,123184453
100,arrow,198,206,123184480
101,arrow,197,213,123184506
102,arrow,195,220,123184533
103,arrow,194,224,123184564
104,arrow,194,226,123184591
105,arrow,194,228,123184641
