idx,label,x,y,timestamp
0,arrow,43,246,252712173
1,arrow,45,245,252712280
2,arrow,47,245,252712304
3,arrow,49,243,252712321
4,arrow,52,241,252712332
5,arrow,55,240,252712344
6,arrow,57,239,252712353
7,arrow,59,238,252712361
8,arrow,62,236,252712369
9,arrow,65,234,252712377
10,arrow,68,232,252712385
11,arrow,72,230,252712393
12,arrow,76,228,252712402
13,arrow,80,225,252712409
14,arrow,84,223,252712418
15,arrow,88,220,252712428
16,arrow,93,217,252712437
17,arrow,95,216,252712438
18,arrow,101,211,252712449
19,arrow,106,208,252712459
20,arrow,112,204,252712470
21,arrow,116,201,252712480
22,arrow,118,199,252712482
23,arrow,124,196,252712494
24,arrow,127,194,252712504
25,arrow,130,192,252712514
26,arrow,133,190,252712524
27,arrow,139,187,252712535
28,arrow,141,185,252712545
29,arrow,143,185,252712556
30,arrow,145,184,252712573
31,arrow,143,183,252712681
32,arrow,141,181,252712701
33,arrow,139,179,252712713
34,arrow,137,178,252712725
35,arrow,135,177,252712737
36,arrow,132,175,252712750
37,arrow,130,174,252712763
38,arrow,125,172,252712776
39,arrow,123,170,252712789
40,arrow,120,169,252712790
41,arrow,118,167,252712805
42,arrow,115,166,252712806
43,arrow,112,166,252712821
44,arrow,109,165,252712822
45,arrow,105,164,252712839
46,arrow,102,164,252712853
47,arrow,100,164,252712868
48,arrow,98,164,252712883
49,arrow,96,164,252712905
50,arrow,98,165,252712985
51,arrow,100,166,252713005
52,arrow,103,167,252713021
53,arrow,105,168,252713036
54,arrow,107,167,252713037
55,arrow,111,169,252713055
56,arrow,116,173,252713072
57,arrow,121,174,252713089
58,arrow,126,177,252713107
59,arrow,131,179,252713124
60,arrow,139,183,252713142
61,arrow,144,183,252713160
62,arrow,148,184,252713178
63,arrow,150,183,252713197
64,arrow,152,183,252713198
65,arrow,154,183,252713218
66,arrow,154,185,252713391
67,arrow,154,187,252713410
68,arrow,154,192,252713430
69,arrow,153,201,252713451
70,arrow,150,214,252713472
71,arrow,148,221,252713493
72,arrow,147,226,252713514
73,arrow,147,228,252713535
74,arrow,149,228,252713629
