idx,label,x,y,timestamp
0,arrow,105,222,268333166
1,arrow,107,220,268333186
2,arrow,110,217,268333198
3,arrow,112,215,268333210
4,arrow,115,212,268333219
5,arrow,117,209,268333227
6,arrow,119,207,268333235
7,arrow,122,204,268333243
8,arrow,124,202,268333250
9,arrow,127,197,268333256
10,arrow,131,194,268333263
11,arrow,135,190,268333271
12,arrow,138,187,268333279
13,arrow,142,182,268333287
14,arrow,144,181,268333295
15,arrow,146,178,268333296
16,arrow,150,174,268333304
17,arrow,153,170,268333312
18,arrow,157,167,268333321
19,arrow,160,164,268333330
20,arrow,161,162,268333338
21,arrow,164,159,268333339
22,arrow,167,156,268333349
23,arrow,169,154,268333360
24,arrow,171,151,268333370
25,arrow,172,149,268333380
26,arrow,174,146,268333415
27,arrow,171,147,268333440
28,arrow,169,147,268333456
29,arrow,167,148,268333468
30,arrow,165,149,268333481
31,arrow,162,151,268333492
32,arrow,160,152,268333504
33,arrow,156,155,268333516
34,arrow,154,158,268333529
35,arrow,148,162,268333541
36,arrow,145,164,268333553
37,arrow,140,168,268333566
38,arrow,137,170,268333579
39,arrow,135,172,268333580
40,arrow,133,174,268333593
41,arrow,132,176,268333607
42,arrow,134,176,268333643
43,arrow,138,172,268333657
44,arrow,144,168,268333671
45,arrow,149,166,268333686
46,arrow,157,160,268333701
47,arrow,164,155,268333716
48,arrow,171,149,268333732
49,arrow,177,145,268333747
50,arrow,181,141,268333763
51,arrow,180,143,268333812
52,arrow,179,145,268333828
53,arrow,178,148,268333829
54,arrow,175,153,268333845
55,arrow,173,158,268333862
56,arrow,171,165,268333879
57,arrow,169,170,268333897
58,arrow,168,175,268333913
59,arrow,167,177,268333931
60,arrow,166,181,268333948
