idx,label,x,y,timestamp
0,arrow,12,261,252759061
1,arrow,15,259,252759068
2,arrow,18,256,252759076
3,arrow,20,255,252759081
4,arrow,23,253,252759087
5,arrow,29,250,252759093
6,arrow,32,248,252759099
7,arrow,36,245,252759100
8,arrow,40,242,252759107
9,arrow,48,236,252759114
10,arrow,58,229,252759121
11,arrow,68,221,252759129
12,arrow,78,212,252759136
13,arrow,83,207,252759144
14,arrow,88,203,252759145
15,arrow,98,195,252759153
16,arrow,108,187,252759161
17,arrow,116,180,252759170
18,arrow,124,175,252759179
19,arrow,128,172,252759180
20,arrow,134,167,252759190
21,arrow,140,163,252759199
22,arrow,142,161,252759200
23,arrow,144,160,252759210
24,arrow,146,158,252759220
25,arrow,147,156,252759230
26,arrow,144,156,252759241
27,arrow,140,155,252759251
28,arrow,131,155,252759262
29,arrow,119,154,252759273
30,arrow,107,152,252759285
31,arrow,96,152,252759297
32,arrow,87,151,252759309
33,arrow,82,149,252759321
34,arrow,79,150,252759333
35,arrow,77,149,252759345
36,arrow,80,148,252759365
37,arrow,88,149,252759379
38,arrow,100,151,252759393
39,arrow,104,152,252759394
40,arrow,117,154,252759408
41,arrow,134,158,252759422
42,arrow,145,161,252759437
43,arrow,149,160,252759438
44,arrow,157,160,252759452
45,arrow,159,160,252759453
46,arrow,162,160,252759468
47,arrow,164,161,252759483
48,arrow,164,166,252759498
49,arrow,158,177,252759514
50,arrow,150,188,252759530
51,arrow,142,199,252759546
52,arrow,135,209,252759563
53,arrow,130,215,252759580
54,arrow,126,219,252759596
55,arrow,124,222,252759597
