idx,label,x,y,timestamp
0,arrow,64,221,1369811
1,arrow,67,218,1369819
2,arrow,69,217,1369824
3,arrow,72,216,1369829
4,arrow,79,212,1369835
5,arrow,82,210,1369841
6,arrow,86,208,1369847
7,arrow,90,206,1369848
8,arrow,99,200,1369857
9,arrow,109,194,1369864
10,arrow,114,192,1369872
11,arrow,119,189,1369873
12,arrow,129,184,1369882
13,arrow,134,181,1369884
14,arrow,144,175,1369894
15,arrow,153,170,1369902
16,arrow,162,166,1369910
17,arrow,170,161,1369918
18,arrow,174,159,1369922
19,arrow,177,157,1369924
20,arrow,183,153,1369933
21,arrow,189,149,1369943
22,arrow,191,147,1369944
23,arrow,196,144,1369955
24,arrow,198,143,1369967
25,arrow,196,143,1369992
26,arrow,192,144,1370002
27,arrow,185,146,1370013
28,arrow,176,151,1370024
29,arrow,169,153,1370035
30,arrow,165,154,1370036
31,arrow,154,157,1370050
32,arrow,143,162,1370061
33,arrow,133,165,1370073
34,arrow,126,166,1370086
35,arrow,121,168,1370098
36,arrow,117,169,1370110
37,arrow,117,167,1370136
38,arrow,119,166,1370149
39,arrow,128,162,1370162
40,arrow,141,157,1370176
41,arrow,152,155,1370190
42,arrow,167,150,1370205
43,arrow,176,147,1370219
44,arrow,179,147,1370220
45,arrow,189,143,1370237
46,arrow,195,143,1370252
47,arrow,197,143,1370267
48,arrow,199,143,1370282
49,arrow,200,147,1370297
50,arrow,197,154,1370313
51,arrow,192,161,1370329
52,arrow,185,169,1370345
53,arrow,176,177,1370362
54,arrow,168,184,1370378
55,arrow,163,188,1370395
56,arrow,158,192,1370412
57,arrow,156,194,1370429
