idx,label,x,y,timestamp
0,arrow,36,244,88474479
1,arrow,36,242,88474503
2,arrow,37,239,88474526
3,arrow,39,237,88474539
4,arrow,42,236,88474547
5,arrow,44,234,88474555
6,arrow,48,231,88474563
7,arrow,50,229,88474569
8,arrow,54,225,88474576
9,arrow,57,224,88474582
10,arrow,60,223,88474583
11,arrow,62,222,88474590
12,arrow,65,221,88474592
13,arrow,71,216,88474599
14,arrow,74,214,88474607
15,arrow,77,213,88474608
16,arrow,83,209,88474616
17,arrow,90,204,88474625
18,arrow,96,201,88474633
19,arrow,102,197,88474642
20,arrow,105,195,88474643
21,arrow,111,192,88474653
22,arrow,117,188,88474662
23,arrow,120,187,88474664
24,arrow,125,184,88474674
25,arrow,131,181,88474684
26,arrow,135,180,88474694
27,arrow,137,178,88474704
28,arrow,139,177,88474715
29,arrow,142,176,88474726
30,arrow,144,174,88474780
31,arrow,145,172,88474832
32,arrow,142,171,88474881
33,arrow,139,172,88474893
34,arrow,136,172,88474905
35,arrow,129,171,88474918
36,arrow,125,173,88474931
37,arrow,116,174,88474945
38,arrow,112,174,88474959
39,arrow,105,176,88474973
40,arrow,99,175,88474987
41,arrow,96,176,88475001
42,arrow,94,176,88475002
43,arrow,92,175,88475016
44,arrow,90,175,88475033
45,arrow,92,174,88475113
46,arrow,95,174,88475127
47,arrow,101,174,88475142
48,arrow,108,173,88475158
49,arrow,116,173,88475174
50,arrow,125,173,88475190
51,arrow,133,174,88475206
52,arrow,139,173,88475222
53,arrow,144,173,88475238
54,arrow,146,174,88475254
55,arrow,146,177,88475354
56,arrow,146,179,88475371
57,arrow,143,184,88475387
58,arrow,140,193,88475405
59,arrow,139,195,88475406
60,arrow,135,205,88475424
61,arrow,131,214,88475442
62,arrow,127,222,88475461
63,arrow,125,225,88475479
64,arrow,123,229,88475497
65,arrow,122,231,88475515
