idx,label,x,y,timestamp
0,arrow,44,249,88486211
1,arrow,46,247,88486278
2,arrow,48,245,88486286
3,arrow,51,242,88486294
4,arrow,55,239,88486303
5,arrow,57,238,88486309
6,arrow,59,237,88486315
7,arrow,62,234,88486316
8,arrow,64,233,88486322
9,arrow,67,231,88486323
10,arrow,70,229,88486330
11,arrow,73,226,88486331
12,arrow,75,224,88486338
13,arrow,79,223,88486339
14,arrow,85,219,88486347
15,arrow,91,214,88486356
16,arrow,97,209,88486364
17,arrow,104,204,88486372
18,arrow,110,199,88486381
19,arrow,116,194,88486390
20,arrow,119,192,88486391
21,arrow,125,188,88486401
22,arrow,130,185,88486410
23,arrow,132,184,88486411
24,arrow,136,181,88486421
25,arrow,139,179,88486431
26,arrow,142,178,88486442
27,arrow,146,174,88486452
28,arrow,149,173,88486464
29,arrow,151,171,88486483
30,arrow,153,170,88486499
31,arrow,155,169,88486515
32,arrow,157,169,88486535
33,arrow,159,169,88486575
34,arrow,159,167,88486620
35,arrow,157,166,88486641
36,arrow,155,167,88486653
37,arrow,152,167,88486666
38,arrow,150,167,88486678
39,arrow,144,167,88486692
40,arrow,138,168,88486705
41,arrow,135,168,88486719
42,arrow,128,168,88486732
43,arrow,120,168,88486750
44,arrow,116,169,88486764
45,arrow,113,170,88486765
46,arrow,109,171,88486780
47,arrow,104,173,88486794
48,arrow,102,172,88486810
49,arrow,102,174,88486850
50,arrow,104,173,88486865
51,arrow,106,173,88486867
52,arrow,112,172,88486883
53,arrow,119,170,88486899
54,arrow,127,168,88486916
55,arrow,137,167,88486936
56,arrow,144,166,88486955
57,arrow,152,166,88486975
58,arrow,154,165,88486992
59,arrow,156,166,88487009
60,arrow,158,166,88487010
61,arrow,159,168,88487122
62,arrow,158,170,88487140
63,arrow,155,176,88487158
64,arrow,153,181,88487177
65,arrow,147,192,88487196
66,arrow,144,199,88487215
67,arrow,141,206,88487236
68,arrow,140,208,88487255
69,arrow,139,210,88487275
