idx,label,x,y,timestamp
0,arrow,33,256,252755069
1,arrow,35,256,252755076
2,arrow,39,254,252755084
3,arrow,42,252,252755090
4,arrow,44,252,252755095
5,arrow,47,250,252755096
6,arrow,50,249,252755102
7,arrow,56,244,252755109
8,arrow,60,241,252755115
9,arrow,63,238,252755117
10,arrow,67,236,252755123
11,arrow,71,234,252755125
12,arrow,80,228,252755132
13,arrow,84,224,252755140
14,arrow,89,221,252755141
15,arrow,97,215,252755149
16,arrow,106,209,252755157
17,arrow,116,201,252755166
18,arrow,124,197,252755175
19,arrow,136,188,252755184
20,arrow,143,183,252755194
21,arrow,149,179,252755203
22,arrow,151,177,252755204
23,arrow,156,174,252755214
24,arrow,159,172,252755224
25,arrow,161,170,252755235
26,arrow,160,168,252755252
27,arrow,156,167,252755262
28,arrow,148,167,252755273
29,arrow,136,165,252755285
30,arrow,122,166,252755296
31,arrow,113,166,252755308
32,arrow,109,167,252755309
33,arrow,96,166,252755320
34,arrow,85,166,252755333
35,arrow,77,166,252755345
36,arrow,74,165,252755358
37,arrow,72,164,252755370
38,arrow,72,166,252755383
39,arrow,77,163,252755396
40,arrow,85,164,252755410
41,arrow,99,163,252755424
42,arrow,111,166,252755439
43,arrow,128,166,252755453
44,arrow,145,168,252755468
45,arrow,156,169,252755483
46,arrow,166,170,252755498
47,arrow,169,171,252755513
48,arrow,171,172,252755528
49,arrow,171,175,252755529
50,arrow,166,182,252755544
51,arrow,157,194,252755563
52,arrow,147,205,252755579
53,arrow,144,208,252755580
54,arrow,135,219,252755597
55,arrow,130,223,252755614
56,arrow,126,228,252755630
