idx,label,x,y,timestamp
0,arrow,56,229,120700694
1,arrow,57,227,120700714
2,arrow,59,227,120700722
3,arrow,62,224,120700731
4,arrow,64,222,120700737
5,arrow,67,218,120700743
6,arrow,70,216,120700749
7,arrow,74,212,120700755
8,arrow,77,210,120700762
9,arrow,83,205,120700768
10,arrow,89,199,120700775
11,arrow,92,196,120700782
12,arrow,95,193,120700784
13,arrow,102,188,120700791
14,arrow,105,185,120700799
15,arrow,108,183,120700800
16,arrow,115,178,120700808
17,arrow,122,173,120700817
18,arrow,128,169,120700826
19,arrow,132,167,120700827
20,arrow,138,162,120700837
21,arrow,144,158,120700847
22,arrow,147,157,120700848
23,arrow,151,155,120700858
24,arrow,155,151,120700868
25,arrow,158,149,120700879
26,arrow,160,149,120700890
27,arrow,159,147,120700907
28,arrow,157,145,120700923
29,arrow,155,146,120700938
30,arrow,153,145,120700954
31,arrow,151,147,120700970
32,arrow,147,148,120700984
33,arrow,144,147,120700998
34,arrow,140,147,120701012
35,arrow,138,147,120701027
36,arrow,135,147,120701028
37,arrow,131,146,120701041
38,arrow,126,146,120701054
39,arrow,122,146,120701055
40,arrow,119,147,120701069
41,arrow,112,147,120701083
42,arrow,106,148,120701098
43,arrow,104,148,120701112
44,arrow,106,147,120701140
45,arrow,109,147,120701155
46,arrow,115,145,120701170
47,arrow,124,145,120701185
48,arrow,133,144,120701201
49,arrow,141,144,120701217
50,arrow,149,144,120701233
51,arrow,156,144,120701249
52,arrow,160,145,120701265
53,arrow,162,147,120701282
54,arrow,163,150,120701300
55,arrow,163,153,120701317
56,arrow,162,155,120701344
57,arrow,161,158,120701361
58,arrow,161,160,120701378
59,arrow,160,165,120701396
60,arrow,160,168,120701397
61,arrow,160,174,120701415
62,arrow,162,178,120701433
63,arrow,163,181,120701451
64,arrow,164,183,120701469
