idx,label,x,y,timestamp
0,arrow,29,266,123180183
1,arrow,31,266,123180211
2,arrow,33,264,123180223
3,arrow,35,264,123180235
4,arrow,37,261,123180246
5,arrow,39,260,123180254
6,arrow,41,259,123180262
7,arrow,44,258,123180270
8,arrow,47,257,123180278
9,arrow,49,254,123180286
10,arrow,51,252,123180293
11,arrow,54,250,123180300
12,arrow,58,249,123180307
13,arrow,61,246,123180315
14,arrow,65,244,123180322
15,arrow,68,243,123180330
16,arrow,72,240,123180339
17,arrow,76,237,123180347
18,arrow,80,235,123180355
19,arrow,83,233,123180364
20,arrow,87,231,123180373
21,arrow,93,227,123180383
22,arrow,96,225,123180393
23,arrow,101,222,123180403
24,arrow,104,220,123180413
25,arrow,107,218,123180423
26,arrow,111,216,123180434
27,arrow,113,214,123180435
28,arrow,116,213,123180445
29,arrow,118,211,123180457
30,arrow,123,208,123180468
31,arrow,125,206,123180479
32,arrow,130,203,123180491
33,arrow,132,202,123180503
34,arrow,137,199,123180515
35,arrow,139,197,123180527
36,arrow,143,195,123180540
37,arrow,145,194,123180552
38,arrow,150,191,123180565
39,arrow,154,188,123180579
40,arrow,157,187,123180592
41,arrow,161,185,123180605
42,arrow,165,182,123180619
43,arrow,167,181,123180633
44,arrow,172,178,123180647
45,arrow,175,177,123180662
46,arrow,177,175,123180676
47,arrow,179,174,123180691
48,arrow,183,172,123180706
49,arrow,185,169,123180721
50,arrow,187,168,123180737
51,arrow,189,166,123180752
52,arrow,191,165,123180767
53,arrow,193,163,123180787
54,arrow,194,161,123180819
55,arrow,191,160,123180843
56,arrow,189,161,123180859
57,arrow,186,161,123180876
58,arrow,182,160,123180893
59,arrow,176,160,123180911
60,arrow,171,161,123180928
61,arrow,161,161,123180947
62,arrow,155,161,123180966
63,arrow,149,163,123180986
64,arrow,142,162,123181005
65,arrow,137,162,123181024
66,arrow,133,162,123181044
67,arrow,128,162,123181064
68,arrow,126,161,123181083
69,arrow,122,160,123181103
70,arrow,120,159,123181122
71,arrow,118,159,123181158
72,arrow,121,159,123181199
73,arrow,123,160,123181219
74,arrow,128,160,123181239
75,arrow,133,160,123181260
76,arrow,137,161,123181282
77,arrow,142,162,123181303
78,arrow,147,162,123181325
79,arrow,151,162,123181347
80,arrow,156,163,123181369
81,arrow,158,163,123181391
82,arrow,162,163,123181414
83,arrow,167,164,123181436
84,arrow,174,163,123181459
85,arrow,179,164,123181482
86,arrow,181,163,123181483
87,arrow,186,161,123181507
88,arrow,191,160,123181532
89,arrow,196,160,123181555
90,arrow,198,159,123181579
91,arrow,198,161,123181632
92,arrow,198,163,123181657
93,arrow,197,166,123181681
94,arrow,196,173,123181706
95,arrow,194,181,123181732
96,arrow,192,186,123181757
97,arrow,191,196,123181786
98,arrow,190,202,123181812
99,arrow,189,210,123181838
100,arrow,188,216,123181864
101,arrow,188,222,123181891
102,arrow,188,225,123181917
103,arrow,188,228,123181944
