idx,label,x,y,timestamp
0,arrow,19,266,123167251
1,arrow,21,265,123167296
2,arrow,23,263,123167317
3,arrow,26,261,123167333
4,arrow,28,259,123167345
5,arrow,31,258,123167358
6,arrow,33,256,123167366
7,arrow,35,254,123167374
8,arrow,38,252,123167382
9,arrow,40,250,123167390
10,arrow,42,248,123167398
11,arrow,45,246,123167406
12,arrow,47,244,123167414
13,arrow,49,243,123167422
14,arrow,52,242,123167431
15,arrow,54,240,123167439
16,arrow,57,238,123167447
17,arrow,59,236,123167455
18,arrow,61,235,123167463
19,arrow,64,232,123167472
20,arrow,66,229,123167481
21,arrow,69,228,123167491
22,arrow,71,227,123167500
23,arrow,74,225,123167510
24,arrow,76,223,123167511
25,arrow,78,221,123167521
26,arrow,81,219,123167531
27,arrow,84,218,123167541
28,arrow,86,216,123167542
29,arrow,88,215,123167553
30,arrow,91,212,123167564
31,arrow,95,209,123167576
32,arrow,98,207,123167587
33,arrow,103,204,123167599
34,arrow,105,203,123167611
35,arrow,110,198,123167623
36,arrow,112,198,123167636
37,arrow,117,195,123167649
38,arrow,122,190,123167663
39,arrow,124,187,123167676
40,arrow,130,184,123167690
41,arrow,135,179,123167703
42,arrow,138,179,123167717
43,arrow,140,176,123167718
44,arrow,146,173,123167736
45,arrow,151,169,123167751
46,arrow,154,167,123167765
47,arrow,159,163,123167780
48,arrow,164,161,123167795
49,arrow,168,158,123167810
50,arrow,170,156,123167825
51,arrow,173,154,123167826
52,arrow,175,153,123167845
53,arrow,180,149,123167861
54,arrow,181,147,123167877
55,arrow,183,145,123167925
56,arrow,181,144,123167942
57,arrow,179,143,123167958
58,arrow,174,142,123167976
59,arrow,170,142,123167994
60,arrow,165,140,123168011
61,arrow,158,141,123168030
62,arrow,153,139,123168048
63,arrow,147,138,123168066
64,arrow,138,138,123168085
65,arrow,133,138,123168104
66,arrow,127,137,123168123
67,arrow,119,137,123168142
68,arrow,114,137,123168162
69,arrow,105,137,123168181
70,arrow,101,136,123168201
71,arrow,97,136,123168221
72,arrow,94,136,123168242
73,arrow,97,136,123168298
74,arrow,99,136,123168318
75,arrow,104,134,123168339
76,arrow,111,135,123168361
77,arrow,117,134,123168382
78,arrow,121,135,123168404
79,arrow,128,136,123168426
80,arrow,134,137,123168448
81,arrow,138,138,123168471
82,arrow,144,138,123168493
83,arrow,148,139,123168516
84,arrow,153,140,123168539
85,arrow,158,139,123168562
86,arrow,163,140,123168586
87,arrow,167,141,123168610
88,arrow,172,141,123168634
89,arrow,176,140,123168659
90,arrow,181,139,123168685
91,arrow,185,137,123168711
92,arrow,187,137,123168736
93,arrow,189,138,123168766
94,arrow,189,141,123168791
95,arrow,186,148,123168817
96,arrow,183,158,123168843
97,arrow,180,169,123168870
98,arrow,177,179,123168896
99,arrow,174,190,123168923
100,arrow,171,198,123168949
101,arrow,170,200,123168950
102,arrow,167,207,123168977
103,arrow,166,212,123169004
104,arrow,165,214,123169031
105,arrow,165,216,123169058
106,arrow,166,218,123169086
