idx,label,x,y,timestamp
0,circle,139,141,124962453
1,circle,139,138,124962468
2,circle,140,135,124962484
3,circle,140,133,124962490
4,circle,137,131,124962504
5,circle,135,130,124962512
6,circle,132,128,124962520
7,circle,130,127,124962528
8,circle,126,127,124962536
9,circle,123,128,124962544
10,circle,121,128,124962551
11,circle,119,129,124962552
12,circle,114,132,124962560
13,circle,110,133,124962569
14,circle,105,136,124962577
15,circle,100,140,124962586
16,circle,95,144,124962594
17,circle,90,150,124962603
18,circle,84,159,124962613
19,circle,79,165,124962622
20,circle,74,176,124962632
21,circle,72,182,124962642
22,circle,71,193,124962655
23,circle,72,200,124962667
24,circle,74,206,124962678
25,circle,81,213,124962689
26,circle,88,217,124962701
27,circle,96,221,124962712
28,circle,103,223,124962723
29,circle,107,222,124962724
30,circle,118,223,124962736
31,circle,125,220,124962748
32,circle,129,219,124962749
33,circle,141,215,124962761
34,circle,151,211,124962774
35,circle,159,205,124962787
36,circle,165,197,124962800
37,circle,167,194,124962801
38,circle,170,187,124962814
39,circle,173,179,124962828
40,circle,173,176,124962829
41,circle,172,168,124962843
42,circle,170,161,124962857
43,circle,164,155,124962871
44,circle,158,152,124962885
45,circle,155,152,124962900
46,circle,153,152,124962901
47,circle,151,153,124962915
48,circle,151,155,124962941
