idx,label,x,y,timestamp
0,circle,100,160,252610399
1,circle,101,158,252610463
2,circle,99,158,252610516
3,circle,96,158,252610531
4,circle,94,157,252610543
5,circle,92,157,252610556
6,circle,90,157,252610564
7,circle,88,157,252610572
8,circle,85,157,252610584
9,circle,83,157,252610592
10,circle,80,158,252610605
11,circle,78,159,252610613
12,circle,75,158,252610625
13,circle,73,160,252610634
14,circle,71,162,252610641
15,circle,69,163,252610653
16,circle,66,165,252610666
17,circle,64,167,252610678
18,circle,62,169,252610687
19,circle,61,172,252610695
20,circle,59,175,252610704
21,circle,58,178,252610713
22,circle,56,181,252610723
23,circle,54,187,252610733
24,circle,53,190,252610743
25,circle,53,193,252610753
26,circle,52,196,252610755
27,circle,52,199,252610765
28,circle,52,202,252610776
29,circle,53,208,252610788
30,circle,53,211,252610802
31,circle,54,213,252610803
32,circle,55,215,252610818
33,circle,59,220,252610833
34,circle,61,222,252610846
35,circle,66,226,252610859
36,circle,68,228,252610871
37,circle,71,230,252610884
38,circle,75,232,252610897
39,circle,80,234,252610910
40,circle,82,234,252610924
41,circle,86,235,252610937
42,circle,90,235,252610951
43,circle,92,236,252610965
44,circle,94,236,252610979
45,circle,99,235,252610993
46,circle,102,234,252611008
47,circle,106,233,252611023
48,circle,110,230,252611038
49,circle,113,229,252611053
50,circle,115,227,252611054
51,circle,117,225,252611069
52,circle,118,222,252611070
53,circle,120,220,252611087
54,circle,124,215,252611103
55,circle,126,211,252611119
56,circle,127,208,252611136
57,circle,128,205,252611152
58,circle,130,199,252611169
59,circle,131,197,252611170
60,circle,131,193,252611188
61,circle,131,190,252611206
62,circle,131,184,252611223
63,circle,130,182,252611241
64,circle,130,179,252611242
65,circle,129,177,252611261
66,circle,129,174,252611279
67,circle,127,172,252611298
68,circle,124,169,252611317
69,circle,122,169,252611337
70,circle,118,165,252611356
71,circle,115,162,252611376
72,circle,112,162,252611396
73,circle,110,162,252611417
74,circle,108,161,252611437
75,circle,106,160,252611457
76,circle,104,159,252611480
77,circle,102,159,252611502
78,circle,100,160,252611538
