idx,label,x,y,timestamp
0,circle,109,156,252603497
1,circle,107,155,252603599
2,circle,105,154,252603623
3,circle,103,153,252603644
4,circle,100,153,252603660
5,circle,98,152,252603672
6,circle,95,152,252603684
7,circle,93,152,252603692
8,circle,91,151,252603700
9,circle,89,150,252603708
10,circle,86,149,252603716
11,circle,83,150,252603724
12,circle,80,149,252603732
13,circle,78,150,252603741
14,circle,76,149,252603748
15,circle,73,150,252603756
16,circle,71,151,252603765
17,circle,69,152,252603773
18,circle,67,154,252603781
19,circle,65,156,252603790
20,circle,62,158,252603800
21,circle,61,160,252603811
22,circle,59,162,252603821
23,circle,58,164,252603831
24,circle,56,169,252603842
25,circle,55,172,252603852
26,circle,55,174,252603853
27,circle,54,178,252603864
28,circle,54,181,252603875
29,circle,54,187,252603889
30,circle,54,193,252603906
31,circle,55,200,252603922
32,circle,56,203,252603936
33,circle,57,205,252603937
34,circle,58,207,252603950
35,circle,59,210,252603963
36,circle,62,215,252603976
37,circle,64,217,252603989
38,circle,68,222,252604002
39,circle,70,223,252604017
40,circle,76,226,252604031
41,circle,80,230,252604044
42,circle,82,231,252604058
43,circle,87,232,252604072
44,circle,89,233,252604086
45,circle,94,234,252604100
46,circle,98,235,252604118
47,circle,103,235,252604133
48,circle,105,234,252604147
49,circle,108,233,252604163
50,circle,113,230,252604178
51,circle,115,228,252604193
52,circle,118,226,252604194
53,circle,122,223,252604212
54,circle,127,219,252604229
55,circle,128,217,252604245
56,circle,133,212,252604261
57,circle,135,210,252604278
58,circle,136,207,252604295
59,circle,138,205,252604314
60,circle,141,200,252604332
61,circle,141,198,252604349
62,circle,141,192,252604367
63,circle,140,187,252604385
64,circle,140,184,252604403
65,circle,139,177,252604424
66,circle,137,172,252604443
67,circle,137,170,252604461
68,circle,135,168,252604480
69,circle,132,163,252604499
70,circle,131,161,252604523
71,circle,129,160,252604543
72,circle,127,159,252604562
73,circle,125,157,252604582
74,circle,123,157,252604584
75,circle,121,155,252604604
76,circle,119,157,252604627
77,circle,115,153,252604648
78,circle,113,154,252604669
79,circle,111,154,252604690
80,circle,109,154,252604721
81,circle,107,154,252604765
