idx,label,x,y,timestamp
0,circle,116,145,201891026
1,circle,116,143,201891106
2,circle,114,141,201891122
3,circle,111,139,201891138
4,circle,109,139,201891151
5,circle,108,137,201891159
6,circle,106,136,201891167
7,circle,103,134,201891179
8,circle,101,134,201891187
9,circle,98,133,201891195
10,circle,95,133,201891203
11,circle,92,133,201891211
12,circle,89,134,201891219
13,circle,86,135,201891227
14,circle,84,136,201891235
15,circle,81,138,201891244
16,circle,78,140,201891252
17,circle,76,141,201891260
18,circle,73,143,201891268
19,circle,70,145,201891277
20,circle,67,148,201891286
21,circle,65,150,201891295
22,circle,62,153,201891304
23,circle,60,156,201891313
24,circle,58,160,201891323
25,circle,57,163,201891324
26,circle,55,166,201891334
27,circle,54,169,201891344
28,circle,54,173,201891354
29,circle,53,176,201891355
30,circle,52,179,201891366
31,circle,51,185,201891378
32,circle,51,191,201891389
33,circle,51,195,201891401
34,circle,51,202,201891412
35,circle,52,207,201891424
36,circle,54,212,201891437
37,circle,56,217,201891450
38,circle,59,224,201891462
39,circle,62,232,201891476
40,circle,64,234,201891489
41,circle,69,240,201891503
42,circle,75,243,201891517
43,circle,78,246,201891531
44,circle,81,247,201891532
45,circle,87,248,201891548
46,circle,91,249,201891562
47,circle,93,250,201891564
48,circle,95,251,201891578
49,circle,100,253,201891593
50,circle,105,253,201891608
51,circle,110,252,201891623
52,circle,116,250,201891639
53,circle,122,248,201891655
54,circle,126,245,201891671
55,circle,130,241,201891688
56,circle,142,226,201891735
57,circle,144,211,201891784
58,circle,144,192,201891833
59,circle,140,176,201891883
60,circle,132,159,201891934
61,circle,128,155,201891954
62,circle,124,150,201891972
63,circle,122,148,201891989
64,circle,120,146,201892007
65,circle,118,144,201892008
66,circle,116,144,201892026
67,circle,114,145,201892045
