idx,label,x,y,timestamp
0,circle,132,137,88575315
1,circle,130,136,88575339
2,circle,128,137,88575351
3,circle,126,137,88575360
4,circle,123,136,88575368
5,circle,121,137,88575376
6,circle,119,138,88575384
7,circle,116,139,88575392
8,circle,113,141,88575400
9,circle,109,142,88575408
10,circle,106,145,88575416
11,circle,104,148,88575423
12,circle,102,150,88575424
13,circle,98,155,88575432
14,circle,97,158,88575440
15,circle,95,161,88575441
16,circle,93,166,88575449
17,circle,91,174,88575457
18,circle,89,181,88575466
19,circle,89,189,88575475
20,circle,89,201,88575484
21,circle,89,209,88575493
22,circle,91,215,88575503
23,circle,92,218,88575504
24,circle,95,223,88575514
25,circle,101,229,88575525
26,circle,108,233,88575538
27,circle,113,235,88575549
28,circle,116,235,88575550
29,circle,121,235,88575560
30,circle,124,235,88575562
31,circle,131,234,88575573
32,circle,136,233,88575585
33,circle,138,232,88575586
34,circle,146,228,88575598
35,circle,153,224,88575610
36,circle,158,220,88575623
37,circle,164,214,88575639
38,circle,167,207,88575654
39,circle,169,199,88575669
40,circle,170,197,88575670
41,circle,171,190,88575684
42,circle,171,188,88575685
43,circle,172,181,88575700
44,circle,172,179,88575701
45,circle,172,175,88575716
46,circle,172,168,88575731
47,circle,170,158,88575748
48,circle,168,156,88575763
49,circle,166,152,88575764
50,circle,164,150,88575780
51,circle,161,148,88575781
52,circle,155,145,88575797
53,circle,150,143,88575813
54,circle,145,141,88575830
55,circle,143,139,88575850
56,circle,141,139,88575867
