idx,label,x,y,timestamp
0,circle,124,144,10176987
1,circle,122,141,10176994
2,circle,119,140,10177002
3,circle,117,141,10177010
4,circle,114,141,10177019
5,circle,112,141,10177025
6,circle,108,143,10177032
7,circle,106,145,10177039
8,circle,104,146,10177040
9,circle,100,149,10177048
10,circle,97,152,10177056
11,circle,95,154,10177064
12,circle,94,157,10177065
13,circle,93,160,10177073
14,circle,91,166,10177081
15,circle,90,171,10177090
16,circle,90,176,10177099
17,circle,91,180,10177100
18,circle,93,186,10177109
19,circle,96,193,10177119
20,circle,98,198,10177120
21,circle,103,205,10177131
22,circle,110,215,10177141
23,circle,116,221,10177152
24,circle,119,223,10177153
25,circle,125,227,10177164
26,circle,128,228,10177165
27,circle,134,232,10177176
28,circle,137,232,10177177
29,circle,146,234,10177189
30,circle,155,233,10177201
31,circle,163,231,10177214
32,circle,171,228,10177228
33,circle,173,226,10177229
34,circle,177,222,10177241
35,circle,182,214,10177255
36,circle,186,207,10177270
37,circle,188,196,10177285
38,circle,187,188,10177300
39,circle,186,185,10177301
40,circle,182,177,10177315
41,circle,180,173,10177317
42,circle,169,160,10177332
43,circle,158,152,10177348
44,circle,155,149,10177349
45,circle,140,141,10177365
46,circle,127,140,10177381
47,circle,116,143,10177398
48,circle,106,151,10177417
49,circle,101,154,10177434
50,circle,100,157,10177451
51,circle,99,159,10177468
