idx,label,x,y,timestamp
0,circle,142,133,88559661
1,circle,140,132,88559697
2,circle,138,133,88559718
3,circle,136,134,88559733
4,circle,134,135,88559746
5,circle,132,135,88559762
6,circle,130,137,88559775
7,circle,127,139,88559788
8,circle,124,140,88559800
9,circle,122,142,88559808
10,circle,120,144,88559820
11,circle,118,146,88559828
12,circle,117,149,88559836
13,circle,115,151,88559848
14,circle,113,154,88559861
15,circle,112,157,88559869
16,circle,111,159,88559877
17,circle,109,162,88559890
18,circle,108,165,88559898
19,circle,107,167,88559907
20,circle,106,172,88559916
21,circle,105,175,88559925
22,circle,103,181,88559935
23,circle,103,183,88559945
24,circle,101,190,88559954
25,circle,101,192,88559964
26,circle,99,199,88559975
27,circle,98,202,88559985
28,circle,98,205,88559996
29,circle,98,211,88560006
30,circle,99,214,88560017
31,circle,100,219,88560029
32,circle,102,222,88560040
33,circle,104,224,88560051
34,circle,106,227,88560063
35,circle,107,230,88560075
36,circle,113,232,88560088
37,circle,115,233,88560101
38,circle,117,234,88560113
39,circle,120,234,88560114
40,circle,122,234,88560127
41,circle,124,235,88560141
42,circle,129,233,88560155
43,circle,131,234,88560168
44,circle,133,232,88560182
45,circle,136,233,88560199
46,circle,138,231,88560213
47,circle,140,231,88560228
48,circle,144,230,88560243
49,circle,146,228,88560257
50,circle,148,227,88560273
51,circle,150,226,88560288
52,circle,152,224,88560305
53,circle,154,223,88560320
54,circle,156,221,88560336
55,circle,159,219,88560354
56,circle,160,217,88560370
57,circle,162,215,88560387
58,circle,163,212,88560404
59,circle,165,210,88560421
60,circle,166,208,88560438
61,circle,168,205,88560471
62,circle,169,203,88560488
63,circle,170,201,88560506
64,circle,171,199,88560525
65,circle,173,195,88560543
66,circle,173,193,88560562
67,circle,175,188,88560581
68,circle,175,186,88560600
69,circle,176,182,88560620
70,circle,176,180,88560639
71,circle,176,176,88560659
72,circle,176,173,88560681
73,circle,175,169,88560701
74,circle,174,166,88560723
75,circle,173,164,88560743
76,circle,172,162,88560764
77,circle,171,160,88560784
78,circle,170,158,88560806
79,circle,168,156,88560828
80,circle,167,154,88560849
81,circle,165,152,88560870
82,circle,163,150,88560892
83,circle,162,147,88560915
84,circle,160,145,88560937
85,circle,159,143,88560959
86,circle,157,142,88560995
