idx,label,x,y,timestamp
0,circle,146,140,88569067
1,circle,144,138,88569075
2,circle,143,136,88569083
3,circle,141,135,88569121
4,circle,139,134,88569140
5,circle,137,135,88569153
6,circle,135,135,88569165
7,circle,133,136,88569173
8,circle,131,137,88569181
9,circle,128,137,88569189
10,circle,126,136,88569197
11,circle,123,139,88569205
12,circle,120,140,88569213
13,circle,118,141,88569221
14,circle,115,142,88569230
15,circle,113,144,88569238
16,circle,111,145,88569245
17,circle,109,148,88569254
18,circle,107,150,88569262
19,circle,105,152,88569270
20,circle,103,155,88569279
21,circle,101,157,88569288
22,circle,99,160,88569298
23,circle,97,164,88569307
24,circle,96,166,88569317
25,circle,94,169,88569318
26,circle,93,173,88569328
27,circle,93,175,88569329
28,circle,92,179,88569340
29,circle,91,182,88569341
30,circle,91,184,88569352
31,circle,90,188,88569353
32,circle,89,192,88569364
33,circle,89,198,88569376
34,circle,90,201,88569388
35,circle,90,204,88569389
36,circle,92,210,88569401
37,circle,93,212,88569414
38,circle,96,218,88569426
39,circle,97,220,88569440
40,circle,101,225,88569453
41,circle,105,228,88569466
42,circle,107,230,88569480
43,circle,111,233,88569494
44,circle,116,234,88569508
45,circle,121,237,88569522
46,circle,125,238,88569537
47,circle,128,238,88569552
48,circle,132,238,88569567
49,circle,136,236,88569582
50,circle,140,236,88569598
51,circle,143,236,88569613
52,circle,145,235,88569628
53,circle,148,233,88569629
54,circle,150,233,88569648
55,circle,154,228,88569664
56,circle,156,226,88569680
57,circle,159,221,88569697
58,circle,160,216,88569714
59,circle,161,214,88569731
60,circle,162,212,88569749
61,circle,163,209,88569750
62,circle,164,205,88569767
63,circle,166,202,88569785
64,circle,167,200,88569804
65,circle,169,194,88569822
66,circle,171,190,88569841
67,circle,172,187,88569860
68,circle,172,182,88569878
69,circle,172,178,88569898
70,circle,172,176,88569917
71,circle,170,171,88569938
72,circle,170,169,88569958
73,circle,169,167,88569977
74,circle,167,165,88569997
75,circle,165,161,88570018
76,circle,163,159,88570045
77,circle,162,157,88570066
78,circle,161,155,88570102
79,circle,160,153,88570130
80,circle,158,151,88570167
81,circle,157,149,88570214
