idx,label,x,y,timestamp
0,circle,144,142,1157641
1,circle,140,139,1157649
2,circle,138,137,1157654
3,circle,136,136,1157660
4,circle,133,135,1157661
5,circle,130,134,1157668
6,circle,125,132,1157674
7,circle,122,131,1157680
8,circle,116,131,1157686
9,circle,110,133,1157693
10,circle,107,136,1157700
11,circle,102,140,1157707
12,circle,97,146,1157715
13,circle,93,152,1157722
14,circle,89,159,1157730
15,circle,85,166,1157738
16,circle,82,173,1157747
17,circle,79,181,1157755
18,circle,78,189,1157764
19,circle,77,199,1157773
20,circle,77,206,1157782
21,circle,79,211,1157792
22,circle,82,219,1157802
23,circle,85,223,1157812
24,circle,91,229,1157822
25,circle,95,232,1157832
26,circle,102,237,1157843
27,circle,109,239,1157854
28,circle,115,239,1157864
29,circle,117,239,1157865
30,circle,123,239,1157877
31,circle,126,239,1157878
32,circle,136,239,1157889
33,circle,146,234,1157902
34,circle,155,229,1157914
35,circle,164,224,1157926
36,circle,172,216,1157939
37,circle,179,207,1157952
38,circle,181,204,1157953
39,circle,185,195,1157967
40,circle,187,185,1157981
41,circle,187,181,1157982
42,circle,184,170,1157996
43,circle,183,166,1157997
44,circle,176,156,1158012
45,circle,174,153,1158013
46,circle,167,142,1158028
47,circle,165,140,1158029
48,circle,155,132,1158045
49,circle,145,130,1158062
50,circle,135,133,1158078
51,circle,128,137,1158094
