idx,label,x,y,timestamp
0,circle,124,147,116825536
1,circle,122,146,116825573
2,circle,120,146,116825605
3,circle,118,148,116825625
4,circle,116,148,116825642
5,circle,114,149,116825662
6,circle,111,150,116825682
7,circle,109,152,116825702
8,circle,108,154,116825722
9,circle,106,155,116825750
10,circle,104,157,116825766
11,circle,103,160,116825778
12,circle,102,162,116825790
13,circle,101,164,116825810
14,circle,100,166,116825823
15,circle,99,168,116825831
16,circle,99,171,116825843
17,circle,98,174,116825859
18,circle,98,176,116825867
19,circle,97,178,116825879
20,circle,97,180,116825891
21,circle,97,182,116825900
22,circle,98,184,116825910
23,circle,98,187,116825919
24,circle,98,189,116825929
25,circle,99,191,116825939
26,circle,100,193,116825951
27,circle,101,196,116825961
28,circle,102,198,116825975
29,circle,104,201,116825987
30,circle,106,203,116826003
31,circle,107,206,116826015
32,circle,110,208,116826028
33,circle,112,209,116826040
34,circle,114,211,116826052
35,circle,117,213,116826065
36,circle,119,216,116826077
37,circle,122,216,116826090
38,circle,124,217,116826102
39,circle,126,218,116826115
40,circle,129,219,116826128
41,circle,131,221,116826142
42,circle,134,221,116826155
43,circle,136,221,116826171
44,circle,140,221,116826185
45,circle,142,221,116826199
46,circle,145,220,116826214
47,circle,147,221,116826228
48,circle,149,219,116826243
49,circle,151,218,116826258
50,circle,154,217,116826274
51,circle,156,218,116826290
52,circle,158,217,116826305
53,circle,160,215,116826321
54,circle,162,214,116826337
55,circle,164,212,116826353
56,circle,166,210,116826370
57,circle,168,209,116826386
58,circle,169,207,116826403
59,circle,171,205,116826420
60,circle,172,203,116826437
61,circle,174,200,116826458
62,circle,176,197,116826478
63,circle,177,195,116826499
64,circle,178,193,116826517
65,circle,179,191,116826535
66,circle,179,188,116826554
67,circle,180,184,116826573
68,circle,180,181,116826592
69,circle,180,178,116826611
70,circle,180,176,116826630
71,circle,179,174,116826650
72,circle,179,172,116826651
73,circle,178,170,116826675
74,circle,178,168,116826695
75,circle,177,164,116826715
76,circle,176,161,116826736
77,circle,175,159,116826756
78,circle,172,158,116826781
79,circle,172,156,116826802
80,circle,171,153,116826824
81,circle,169,153,116826845
82,circle,168,151,116826867
83,circle,165,151,116826890
84,circle,164,149,116826912
85,circle,162,148,116826935
86,circle,160,147,116826957
87,circle,158,146,116826980
88,circle,156,145,116827003
89,circle,154,144,116827026
90,circle,152,144,116827049
91,circle,150,142,116827098
