idx,label,x,y,timestamp
0,circle,143,159,10187279
1,circle,142,157,10187287
2,circle,139,156,10187299
3,circle,137,157,10187307
4,circle,135,158,10187315
5,circle,133,160,10187322
6,circle,131,162,10187330
7,circle,130,164,10187336
8,circle,128,169,10187343
9,circle,127,174,10187350
10,circle,126,177,10187357
11,circle,126,180,10187358
12,circle,125,186,10187366
13,circle,126,193,10187374
14,circle,127,201,10187382
15,circle,129,208,10187390
16,circle,132,216,10187399
17,circle,136,224,10187407
18,circle,140,232,10187416
19,circle,145,238,10187426
20,circle,148,240,10187427
21,circle,154,244,10187437
22,circle,163,246,10187448
23,circle,171,246,10187459
24,circle,179,244,10187471
25,circle,187,237,10187483
26,circle,195,227,10187495
27,circle,201,217,10187507
28,circle,205,204,10187520
29,circle,208,190,10187533
30,circle,204,170,10187547
31,circle,196,157,10187560
32,circle,176,142,10187575
33,circle,159,137,10187588
34,circle,139,139,10187603
35,circle,127,146,10187617
36,circle,124,150,10187619
37,circle,116,160,10187632
38,circle,108,172,10187646
39,circle,106,178,10187660
