idx,label,x,y,timestamp
0,circle,122,145,123376812
1,circle,122,142,123376860
2,circle,121,140,123376872
3,circle,119,138,123376889
4,circle,117,135,123376896
5,circle,115,133,123376903
6,circle,113,132,123376912
7,circle,110,131,123376920
8,circle,108,130,123376928
9,circle,104,128,123376936
10,circle,101,128,123376944
11,circle,97,128,123376952
12,circle,94,128,123376961
13,circle,89,128,123376969
14,circle,86,128,123376977
15,circle,81,129,123376986
16,circle,77,131,123376994
17,circle,73,133,123377003
18,circle,69,135,123377012
19,circle,66,137,123377013
20,circle,62,139,123377022
21,circle,58,142,123377031
22,circle,56,143,123377033
23,circle,53,147,123377042
24,circle,48,154,123377053
25,circle,45,158,123377063
26,circle,41,165,123377073
27,circle,38,172,123377084
28,circle,37,176,123377095
29,circle,35,185,123377106
30,circle,35,192,123377117
31,circle,35,201,123377129
32,circle,35,211,123377141
33,circle,37,219,123377153
34,circle,40,228,123377165
35,circle,43,238,123377177
36,circle,48,245,123377190
37,circle,53,253,123377203
38,circle,62,261,123377216
39,circle,69,267,123377230
40,circle,77,270,123377243
41,circle,80,272,123377244
42,circle,89,276,123377259
43,circle,101,279,123377273
44,circle,111,279,123377288
45,circle,114,279,123377289
46,circle,123,279,123377304
47,circle,126,278,123377305
48,circle,137,275,123377320
49,circle,144,272,123377336
50,circle,147,270,123377337
51,circle,156,264,123377353
52,circle,163,255,123377369
53,circle,169,244,123377386
54,circle,173,233,123377403
55,circle,174,222,123377419
56,circle,174,219,123377420
57,circle,171,206,123377438
58,circle,166,194,123377455
59,circle,164,190,123377456
60,circle,157,179,123377475
61,circle,152,171,123377493
62,circle,147,166,123377511
63,circle,141,162,123377529
64,circle,139,159,123377548
65,circle,137,158,123377566
