idx,label,x,y,timestamp
0,circle,141,150,1169754
1,circle,138,147,1169760
2,circle,135,143,1169765
3,circle,133,140,1169766
4,circle,127,137,1169773
5,circle,124,137,1169779
6,circle,117,137,1169785
7,circle,114,139,1169791
8,circle,107,142,1169798
9,circle,103,145,1169805
10,circle,100,149,1169806
11,circle,94,158,1169815
12,circle,88,168,1169822
13,circle,84,178,1169830
14,circle,80,190,1169838
15,circle,79,203,1169846
16,circle,78,215,1169854
17,circle,80,226,1169863
18,circle,83,236,1169872
19,circle,91,246,1169881
20,circle,98,251,1169890
21,circle,106,254,1169899
22,circle,120,255,1169909
23,circle,131,252,1169919
24,circle,147,248,1169929
25,circle,157,242,1169940
26,circle,171,231,1169950
27,circle,181,218,1169962
28,circle,186,209,1169972
29,circle,188,204,1169973
30,circle,190,191,1169987
31,circle,185,174,1169998
32,circle,175,158,1170010
33,circle,161,145,1170023
34,circle,146,139,1170035
35,circle,132,138,1170048
36,circle,112,145,1170062
37,circle,100,153,1170075
38,circle,90,162,1170088
