idx,label,x,y,timestamp
0,circle,101,167,118788689
1,circle,99,166,118788701
2,circle,97,167,118788713
3,circle,94,168,118788726
4,circle,93,170,118788734
5,circle,91,172,118788742
6,circle,89,174,118788750
7,circle,87,177,118788758
8,circle,84,180,118788766
9,circle,83,182,118788773
10,circle,81,186,118788780
11,circle,79,190,118788787
12,circle,77,195,118788795
13,circle,76,197,118788802
14,circle,75,199,118788804
15,circle,73,203,118788812
16,circle,71,208,118788820
17,circle,70,214,118788828
18,circle,70,219,118788837
19,circle,70,223,118788846
20,circle,71,230,118788856
21,circle,72,234,118788865
22,circle,73,236,118788874
23,circle,74,239,118788876
24,circle,76,242,118788886
25,circle,78,244,118788897
26,circle,81,247,118788907
27,circle,83,250,118788908
28,circle,86,252,118788918
29,circle,89,253,118788929
30,circle,95,258,118788940
31,circle,99,260,118788952
32,circle,106,263,118788963
33,circle,111,266,118788975
34,circle,117,268,118788987
35,circle,120,269,118789000
36,circle,127,269,118789013
37,circle,130,269,118789025
38,circle,136,267,118789038
39,circle,139,267,118789051
40,circle,142,266,118789052
41,circle,145,264,118789065
42,circle,150,261,118789079
43,circle,154,255,118789093
44,circle,156,253,118789107
45,circle,158,247,118789122
46,circle,159,242,118789136
47,circle,159,235,118789151
48,circle,158,231,118789166
49,circle,158,228,118789167
50,circle,156,222,118789183
51,circle,153,215,118789202
52,circle,150,208,118789218
53,circle,147,203,118789234
54,circle,143,199,118789250
55,circle,140,197,118789251
56,circle,135,194,118789268
57,circle,130,190,118789285
58,circle,125,187,118789303
59,circle,121,183,118789320
60,circle,119,181,118789337
