idx,label,x,y,timestamp
0,triangle,125,154,268301358
1,triangle,123,157,268301399
2,triangle,122,160,268301408
3,triangle,120,164,268301416
4,triangle,119,166,268301421
5,triangle,117,169,268301428
6,triangle,116,172,268301434
7,triangle,113,176,268301440
8,triangle,110,180,268301448
9,triangle,108,183,268301455
10,triangle,106,185,268301461
11,triangle,103,189,268301468
12,triangle,99,193,268301476
13,triangle,97,195,268301477
14,triangle,94,199,268301484
15,triangle,92,203,268301492
16,triangle,90,206,268301500
17,triangle,88,209,268301508
18,triangle,86,211,268301517
19,triangle,84,214,268301525
20,triangle,83,216,268301536
21,triangle,84,218,268301559
22,triangle,86,219,268301572
23,triangle,89,219,268301582
24,triangle,93,219,268301591
25,triangle,95,220,268301593
26,triangle,99,220,268301603
27,triangle,107,222,268301614
28,triangle,115,222,268301625
29,triangle,121,223,268301636
30,triangle,123,223,268301637
31,triangle,131,223,268301648
32,triangle,138,223,268301660
33,triangle,140,223,268301672
34,triangle,143,223,268301673
35,triangle,146,223,268301685
36,triangle,149,223,268301697
37,triangle,151,223,268301710
38,triangle,153,220,268301736
39,triangle,152,217,268301749
40,triangle,150,214,268301762
41,triangle,146,206,268301776
42,triangle,144,204,268301777
43,triangle,140,196,268301791
44,triangle,137,188,268301805
45,triangle,134,178,268301820
46,triangle,134,172,268301835
47,triangle,134,170,268301849
