idx,label,x,y,timestamp
0,triangle,101,140,87386649
1,triangle,101,138,87386673
2,triangle,99,140,87386807
3,triangle,97,142,87386828
4,triangle,95,144,87386851
5,triangle,93,147,87386867
6,triangle,92,149,87386876
7,triangle,90,152,87386892
8,triangle,88,154,87386908
9,triangle,87,156,87386924
10,triangle,86,158,87386932
11,triangle,83,161,87386952
12,triangle,82,163,87386968
13,triangle,80,165,87386981
14,triangle,79,167,87386993
15,triangle,77,170,87387006
16,triangle,75,172,87387027
17,triangle,73,174,87387044
18,triangle,72,177,87387052
19,triangle,71,179,87387061
20,triangle,69,181,87387080
21,triangle,68,183,87387089
22,triangle,66,185,87387104
23,triangle,65,188,87387116
24,triangle,64,190,87387132
25,triangle,63,192,87387144
26,triangle,61,195,87387164
27,triangle,60,197,87387176
28,triangle,59,199,87387192
29,triangle,57,201,87387208
30,triangle,56,203,87387224
31,triangle,54,206,87387241
32,triangle,53,208,87387257
33,triangle,52,210,87387273
34,triangle,51,212,87387286
35,triangle,50,215,87387303
36,triangle,48,217,87387331
37,triangle,47,219,87387364
38,triangle,49,219,87387501
39,triangle,51,218,87387530
40,triangle,53,218,87387546
41,triangle,55,217,87387559
42,triangle,58,217,87387573
43,triangle,60,217,87387587
44,triangle,65,215,87387601
45,triangle,69,215,87387615
46,triangle,71,215,87387630
47,triangle,74,215,87387631
48,triangle,76,215,87387645
49,triangle,79,215,87387649
50,triangle,83,214,87387664
51,triangle,88,214,87387680
52,triangle,92,212,87387698
53,triangle,96,213,87387717
54,triangle,103,212,87387735
55,triangle,107,212,87387755
56,triangle,112,212,87387772
57,triangle,116,211,87387790
58,triangle,118,211,87387791
59,triangle,123,210,87387808
60,triangle,125,210,87387828
61,triangle,129,208,87387846
62,triangle,134,208,87387864
63,triangle,137,209,87387882
64,triangle,141,207,87387900
65,triangle,143,208,87387918
66,triangle,145,208,87387937
67,triangle,150,207,87387956
68,triangle,155,206,87387975
69,triangle,157,206,87387995
70,triangle,159,206,87388014
71,triangle,161,206,87388033
72,triangle,163,206,87388054
73,triangle,165,206,87388073
74,triangle,167,206,87388094
75,triangle,169,206,87388115
76,triangle,171,205,87388147
77,triangle,173,205,87388179
78,triangle,172,203,87388283
79,triangle,170,203,87388307
80,triangle,168,201,87388331
81,triangle,166,199,87388353
82,triangle,164,198,87388374
83,triangle,162,195,87388397
84,triangle,158,190,87388420
85,triangle,155,187,87388442
86,triangle,152,186,87388465
87,triangle,150,184,87388488
88,triangle,146,179,87388511
89,triangle,143,175,87388534
90,triangle,141,173,87388558
91,triangle,138,169,87388582
92,triangle,136,167,87388606
93,triangle,134,163,87388630
94,triangle,133,161,87388655
95,triangle,131,159,87388680
96,triangle,130,157,87388704
97,triangle,129,154,87388729
98,triangle,126,150,87388757
99,triangle,125,148,87388787
100,triangle,123,146,87388840
101,triangle,122,144,87388879
