idx,label,x,y,timestamp
0,triangle,148,131,1314842
1,triangle,145,134,1314849
2,triangle,143,136,1314855
3,triangle,142,138,1314862
4,triangle,138,142,1314868
5,triangle,136,144,1314870
6,triangle,132,150,1314878
7,triangle,130,153,1314885
8,triangle,128,156,1314886
9,triangle,124,162,1314895
10,triangle,120,169,1314903
11,triangle,116,176,1314911
12,triangle,111,183,1314919
13,triangle,105,191,1314928
14,triangle,100,198,1314937
15,triangle,97,201,1314938
16,triangle,92,208,1314949
17,triangle,89,211,1314950
18,triangle,81,218,1314961
19,triangle,77,223,1314971
20,triangle,75,225,1314981
21,triangle,71,226,1314982
22,triangle,68,230,1314994
23,triangle,66,232,1315004
24,triangle,63,233,1315014
25,triangle,66,232,1315045
26,triangle,69,232,1315056
27,triangle,72,230,1315067
28,triangle,80,229,1315079
29,triangle,88,226,1315091
30,triangle,97,225,1315104
31,triangle,107,225,1315116
32,triangle,110,225,1315118
33,triangle,121,224,1315131
34,triangle,133,225,1315144
35,triangle,137,225,1315145
36,triangle,149,225,1315159
37,triangle,162,226,1315174
38,triangle,171,227,1315188
39,triangle,181,228,1315203
40,triangle,186,227,1315217
41,triangle,188,227,1315232
42,triangle,191,226,1315246
43,triangle,187,216,1315262
44,triangle,181,208,1315277
45,triangle,176,201,1315292
46,triangle,174,198,1315293
47,triangle,167,186,1315311
48,triangle,159,176,1315328
49,triangle,151,167,1315344
50,triangle,144,157,1315361
51,triangle,141,151,1315378
52,triangle,140,149,1315394
53,triangle,138,146,1315410
