idx,label,x,y,timestamp
0,triangle,103,136,117540179
1,triangle,101,137,117540248
2,triangle,100,140,117540279
3,triangle,99,142,117540304
4,triangle,98,144,117540328
5,triangle,97,147,117540340
6,triangle,96,149,117540360
7,triangle,95,151,117540372
8,triangle,93,153,117540400
9,triangle,92,156,117540417
10,triangle,90,158,117540436
11,triangle,88,161,117540456
12,triangle,86,163,117540473
13,triangle,85,165,117540485
14,triangle,83,168,117540506
15,triangle,82,170,117540519
16,triangle,81,172,117540532
17,triangle,79,175,117540544
18,triangle,78,177,117540560
19,triangle,77,179,117540580
20,triangle,76,182,117540601
21,triangle,75,184,117540621
22,triangle,74,186,117540633
23,triangle,72,188,117540654
24,triangle,71,190,117540673
25,triangle,70,193,117540689
26,triangle,69,195,117540705
27,triangle,68,198,117540721
28,triangle,66,201,117540742
29,triangle,65,203,117540758
30,triangle,64,205,117540770
31,triangle,63,207,117540786
32,triangle,62,209,117540798
33,triangle,61,212,117540823
34,triangle,60,214,117540843
35,triangle,59,216,117540859
36,triangle,57,218,117540884
37,triangle,56,220,117540905
38,triangle,55,223,117540925
39,triangle,54,225,117540949
40,triangle,53,227,117540962
41,triangle,52,229,117540982
42,triangle,51,232,117540997
43,triangle,49,234,117541014
44,triangle,48,236,117541030
45,triangle,47,238,117541044
46,triangle,46,240,117541066
47,triangle,45,243,117541080
48,triangle,44,245,117541106
49,triangle,43,247,117541142
50,triangle,43,249,117541186
51,triangle,44,251,117541247
52,triangle,46,250,117541279
53,triangle,48,250,117541299
54,triangle,51,251,117541320
55,triangle,53,251,117541341
56,triangle,55,251,117541357
57,triangle,57,251,117541374
58,triangle,61,251,117541391
59,triangle,64,251,117541408
60,triangle,66,251,117541424
61,triangle,68,253,117541425
62,triangle,71,252,117541443
63,triangle,73,252,117541460
64,triangle,75,252,117541462
65,triangle,78,252,117541479
66,triangle,82,251,117541498
67,triangle,85,251,117541516
68,triangle,91,251,117541535
69,triangle,93,252,117541554
70,triangle,98,251,117541573
71,triangle,101,250,117541592
72,triangle,103,251,117541593
73,triangle,105,250,117541613
74,triangle,107,250,117541632
75,triangle,110,251,117541633
76,triangle,112,251,117541654
77,triangle,117,251,117541675
78,triangle,121,250,117541696
79,triangle,124,250,117541716
80,triangle,126,250,117541738
81,triangle,130,249,117541761
82,triangle,133,251,117541783
83,triangle,137,250,117541808
84,triangle,140,250,117541834
85,triangle,144,250,117541860
86,triangle,149,251,117541882
87,triangle,151,250,117541904
88,triangle,153,250,117541927
89,triangle,158,250,117541950
90,triangle,160,250,117541974
91,triangle,162,251,117541997
92,triangle,164,251,117542020
93,triangle,167,251,117542044
94,triangle,171,252,117542071
95,triangle,173,252,117542096
96,triangle,175,251,117542120
97,triangle,175,249,117542273
98,triangle,174,247,117542317
99,triangle,173,245,117542342
100,triangle,171,243,117542369
101,triangle,171,240,117542394
102,triangle,169,238,117542429
103,triangle,169,236,117542455
104,triangle,168,234,117542480
105,triangle,167,232,117542508
106,triangle,165,227,117542537
107,triangle,163,225,117542564
108,triangle,162,223,117542592
109,triangle,160,218,117542620
110,triangle,158,216,117542648
111,triangle,158,213,117542676
112,triangle,156,211,117542677
113,triangle,155,209,117542705
114,triangle,153,205,117542736
115,triangle,151,203,117542764
116,triangle,150,200,117542792
117,triangle,148,198,117542821
118,triangle,145,193,117542850
119,triangle,143,191,117542883
120,triangle,142,188,117542912
121,triangle,140,186,117542941
122,triangle,139,184,117542970
123,triangle,136,179,117543004
124,triangle,135,175,117543034
125,triangle,133,173,117543064
126,triangle,130,168,117543097
127,triangle,129,166,117543128
128,triangle,127,164,117543159
129,triangle,125,159,117543196
130,triangle,124,157,117543227
131,triangle,122,155,117543260
132,triangle,122,153,117543294
133,triangle,121,151,117543326
134,triangle,119,149,117543359
135,triangle,118,146,117543405
136,triangle,118,144,117543445
