idx,label,x,y,timestamp
0,triangle,122,141,1324252
1,triangle,120,143,1324271
2,triangle,119,145,1324279
3,triangle,119,147,1324284
4,triangle,117,149,1324290
5,triangle,116,152,1324291
6,triangle,114,158,1324300
7,triangle,112,160,1324306
8,triangle,111,163,1324307
9,triangle,107,170,1324316
10,triangle,105,174,1324323
11,triangle,102,178,1324324
12,triangle,97,186,1324333
13,triangle,92,194,1324341
14,triangle,87,200,1324349
15,triangle,81,207,1324357
16,triangle,76,213,1324365
17,triangle,71,219,1324373
18,triangle,67,222,1324382
19,triangle,64,224,1324383
20,triangle,62,226,1324394
21,triangle,59,229,1324395
22,triangle,56,232,1324406
23,triangle,53,235,1324416
24,triangle,52,237,1324426
25,triangle,54,238,1324455
26,triangle,56,236,1324465
27,triangle,60,234,1324476
28,triangle,66,232,1324486
29,triangle,68,231,1324487
30,triangle,77,228,1324502
31,triangle,80,227,1324503
32,triangle,90,226,1324518
33,triangle,101,226,1324530
34,triangle,105,227,1324531
35,triangle,116,228,1324546
36,triangle,128,230,1324559
37,triangle,132,230,1324560
38,triangle,146,231,1324575
39,triangle,156,233,1324589
40,triangle,163,235,1324602
41,triangle,165,236,1324603
42,triangle,171,237,1324619
43,triangle,173,237,1324633
44,triangle,175,237,1324648
45,triangle,175,234,1324663
46,triangle,173,232,1324678
47,triangle,168,225,1324692
48,triangle,163,219,1324708
49,triangle,159,213,1324723
50,triangle,157,210,1324724
51,triangle,152,201,1324742
52,triangle,146,191,1324759
53,triangle,144,188,1324760
54,triangle,138,176,1324781
55,triangle,132,165,1324798
56,triangle,127,159,1324814
57,triangle,124,156,1324815
58,triangle,119,154,1324834
59,triangle,117,152,1324853
