idx,label,x,y,timestamp
0,triangle,118,126,87435855
1,triangle,117,128,87435916
2,triangle,115,130,87435937
3,triangle,114,132,87435949
4,triangle,112,135,87435962
5,triangle,110,138,87435970
6,triangle,108,141,87435978
7,triangle,107,144,87435986
8,triangle,105,147,87435994
9,triangle,104,149,87436001
10,triangle,102,152,87436008
11,triangle,101,155,87436015
12,triangle,99,157,87436022
13,triangle,97,161,87436029
14,triangle,96,163,87436030
15,triangle,94,166,87436038
16,triangle,92,169,87436046
17,triangle,90,172,87436055
18,triangle,88,176,87436063
19,triangle,86,178,87436072
20,triangle,84,181,87436081
21,triangle,83,183,87436090
22,triangle,80,186,87436100
23,triangle,79,188,87436110
24,triangle,77,191,87436120
25,triangle,76,193,87436130
26,triangle,75,195,87436141
27,triangle,74,198,87436151
28,triangle,72,201,87436161
29,triangle,71,203,87436172
30,triangle,70,205,87436183
31,triangle,69,207,87436195
32,triangle,67,210,87436207
33,triangle,66,212,87436220
34,triangle,65,214,87436243
35,triangle,65,216,87436255
36,triangle,64,218,87436279
37,triangle,63,220,87436310
38,triangle,63,223,87436333
39,triangle,63,225,87436365
40,triangle,65,226,87436409
41,triangle,67,225,87436425
42,triangle,69,225,87436438
43,triangle,72,224,87436452
44,triangle,76,224,87436466
45,triangle,79,224,87436480
46,triangle,81,223,87436481
47,triangle,84,223,87436496
48,triangle,89,222,87436511
49,triangle,96,223,87436526
50,triangle,102,223,87436541
51,triangle,109,224,87436557
52,triangle,116,225,87436573
53,triangle,123,226,87436589
54,triangle,132,226,87436606
55,triangle,139,226,87436622
56,triangle,147,226,87436639
57,triangle,154,226,87436656
58,triangle,159,226,87436673
59,triangle,162,225,87436674
60,triangle,169,225,87436691
61,triangle,175,225,87436709
62,triangle,181,224,87436727
63,triangle,188,224,87436745
64,triangle,192,224,87436764
65,triangle,194,224,87436782
66,triangle,199,224,87436800
67,triangle,201,223,87436820
68,triangle,203,223,87436839
69,triangle,205,223,87436858
70,triangle,203,221,87436986
71,triangle,201,219,87437007
72,triangle,199,219,87437027
73,triangle,197,218,87437047
74,triangle,192,215,87437067
75,triangle,188,211,87437087
76,triangle,184,207,87437108
77,triangle,180,204,87437129
78,triangle,178,202,87437130
79,triangle,174,197,87437151
80,triangle,169,193,87437173
81,triangle,166,188,87437195
82,triangle,160,180,87437217
83,triangle,156,175,87437239
84,triangle,153,169,87437262
85,triangle,150,164,87437285
86,triangle,147,159,87437308
87,triangle,143,155,87437331
88,triangle,141,150,87437354
89,triangle,140,148,87437377
90,triangle,138,146,87437378
91,triangle,137,143,87437402
92,triangle,136,140,87437430
93,triangle,134,138,87437483
