idx,label,x,y,timestamp
0,triangle,127,124,87438140
1,triangle,125,127,87438237
2,triangle,124,129,87438249
3,triangle,121,132,87438266
4,triangle,119,134,87438278
5,triangle,117,137,87438286
6,triangle,115,139,87438294
7,triangle,113,142,87438302
8,triangle,111,145,87438310
9,triangle,109,147,87438318
10,triangle,107,150,87438326
11,triangle,105,153,87438334
12,triangle,103,156,87438342
13,triangle,101,159,87438351
14,triangle,99,162,87438358
15,triangle,97,166,87438366
16,triangle,95,168,87438374
17,triangle,93,172,87438383
18,triangle,90,175,87438391
19,triangle,88,179,87438400
20,triangle,86,181,87438409
21,triangle,84,184,87438418
22,triangle,82,187,87438427
23,triangle,81,189,87438437
24,triangle,78,194,87438446
25,triangle,77,196,87438457
26,triangle,75,199,87438468
27,triangle,72,204,87438478
28,triangle,71,206,87438489
29,triangle,69,209,87438499
30,triangle,67,213,87438511
31,triangle,65,215,87438523
32,triangle,64,218,87438535
33,triangle,63,220,87438547
34,triangle,62,222,87438560
35,triangle,61,224,87438576
36,triangle,60,227,87438596
37,triangle,59,230,87438661
38,triangle,59,232,87438690
39,triangle,61,232,87438734
40,triangle,63,232,87438750
41,triangle,66,231,87438763
42,triangle,69,232,87438777
43,triangle,73,229,87438791
44,triangle,76,229,87438805
45,triangle,81,229,87438819
46,triangle,87,226,87438833
47,triangle,94,226,87438848
48,triangle,101,226,87438863
49,triangle,107,226,87438878
50,triangle,110,225,87438894
51,triangle,113,225,87438895
52,triangle,119,225,87438910
53,triangle,126,225,87438926
54,triangle,132,225,87438943
55,triangle,138,225,87438960
56,triangle,144,225,87438977
57,triangle,151,224,87438993
58,triangle,153,224,87438994
59,triangle,159,224,87439012
60,triangle,164,224,87439029
61,triangle,169,224,87439047
62,triangle,174,223,87439065
63,triangle,181,223,87439083
64,triangle,185,222,87439102
65,triangle,188,223,87439120
66,triangle,193,223,87439139
67,triangle,198,223,87439160
68,triangle,201,222,87439179
69,triangle,205,223,87439198
70,triangle,208,223,87439218
71,triangle,210,224,87439237
72,triangle,212,223,87439238
73,triangle,214,223,87439258
74,triangle,216,221,87439287
75,triangle,215,219,87439375
76,triangle,213,218,87439395
77,triangle,211,216,87439416
78,triangle,208,215,87439437
79,triangle,203,210,87439458
80,triangle,199,206,87439480
81,triangle,194,203,87439502
82,triangle,190,198,87439524
83,triangle,185,191,87439546
84,triangle,180,186,87439569
85,triangle,176,180,87439592
86,triangle,174,177,87439614
87,triangle,169,170,87439638
88,triangle,166,166,87439661
89,triangle,162,162,87439687
90,triangle,160,161,87439710
91,triangle,157,156,87439734
92,triangle,153,151,87439758
93,triangle,152,148,87439783
94,triangle,150,148,87439807
95,triangle,147,142,87439831
96,triangle,145,141,87439856
97,triangle,144,138,87439881
98,triangle,143,136,87439906
99,triangle,142,134,87439931
