idx,label,x,y,timestamp
0,triangle,149,128,1317016
1,triangle,146,130,1317028
2,triangle,145,133,1317036
3,triangle,143,136,1317045
4,triangle,141,138,1317051
5,triangle,138,143,1317058
6,triangle,134,149,1317065
7,triangle,132,152,1317073
8,triangle,129,156,1317074
9,triangle,124,162,1317084
10,triangle,119,170,1317092
11,triangle,114,176,1317100
12,triangle,111,180,1317102
13,triangle,106,186,1317111
14,triangle,101,192,1317120
15,triangle,93,200,1317129
16,triangle,88,205,1317139
17,triangle,81,212,1317150
18,triangle,77,216,1317160
19,triangle,73,219,1317170
20,triangle,70,222,1317180
21,triangle,67,224,1317191
22,triangle,66,226,1317202
23,triangle,68,223,1317221
24,triangle,71,223,1317231
25,triangle,76,220,1317243
26,triangle,83,217,1317256
27,triangle,92,216,1317268
28,triangle,102,214,1317280
29,triangle,105,214,1317282
30,triangle,117,215,1317295
31,triangle,134,216,1317309
32,triangle,146,218,1317323
33,triangle,162,220,1317338
34,triangle,173,220,1317353
35,triangle,176,220,1317354
36,triangle,184,220,1317369
37,triangle,186,220,1317370
38,triangle,192,220,1317386
39,triangle,194,219,1317400
40,triangle,196,217,1317415
41,triangle,196,211,1317431
42,triangle,193,204,1317448
43,triangle,187,194,1317465
44,triangle,179,182,1317482
45,triangle,172,170,1317500
46,triangle,165,161,1317517
47,triangle,156,150,1317537
48,triangle,151,145,1317554
49,triangle,146,140,1317572
50,triangle,144,137,1317574
