idx,label,x,y,timestamp
0,triangle,159,144,268295517
1,triangle,156,146,268295537
2,triangle,155,148,268295549
3,triangle,152,149,268295561
4,triangle,150,152,268295570
5,triangle,149,154,268295576
6,triangle,147,157,268295582
7,triangle,145,159,268295589
8,triangle,142,162,268295597
9,triangle,141,164,268295604
10,triangle,139,166,268295605
11,triangle,136,170,268295613
12,triangle,134,172,268295621
13,triangle,132,174,268295622
14,triangle,128,179,268295630
15,triangle,126,180,268295639
16,triangle,122,183,268295647
17,triangle,118,189,268295656
18,triangle,114,192,268295666
19,triangle,112,195,268295675
20,triangle,109,197,268295684
21,triangle,106,202,268295694
22,triangle,103,205,268295710
23,triangle,103,207,268295720
24,triangle,102,209,268295731
25,triangle,101,211,268295755
26,triangle,103,211,268295780
27,triangle,105,211,268295797
28,triangle,108,211,268295809
29,triangle,110,209,268295820
30,triangle,112,209,268295831
31,triangle,118,207,268295845
32,triangle,125,205,268295858
33,triangle,131,205,268295872
34,triangle,133,205,268295873
35,triangle,140,204,268295888
36,triangle,143,204,268295889
37,triangle,151,202,268295904
38,triangle,154,202,268295906
39,triangle,161,202,268295919
40,triangle,170,199,268295934
41,triangle,175,198,268295948
42,triangle,180,196,268295962
43,triangle,183,194,268295975
44,triangle,185,194,268295989
45,triangle,185,192,268296022
46,triangle,183,190,268296038
47,triangle,181,189,268296052
48,triangle,177,183,268296067
49,triangle,172,179,268296082
50,triangle,169,176,268296097
51,triangle,167,172,268296098
52,triangle,162,166,268296114
53,triangle,160,163,268296130
54,triangle,159,161,268296131
55,triangle,158,159,268296147
56,triangle,157,157,268296163
