idx,label,x,y,timestamp
0,triangle,121,154,268300603
1,triangle,121,152,268300615
2,triangle,121,154,268300623
3,triangle,121,156,268300632
4,triangle,120,158,268300639
5,triangle,118,163,268300648
6,triangle,117,165,268300654
7,triangle,113,169,268300661
8,triangle,112,172,268300667
9,triangle,110,174,268300673
10,triangle,104,181,268300680
11,triangle,102,185,268300687
12,triangle,99,188,268300688
13,triangle,95,194,268300696
14,triangle,93,196,268300704
15,triangle,90,199,268300705
16,triangle,87,204,268300713
17,triangle,84,208,268300722
18,triangle,81,212,268300730
19,triangle,79,217,268300739
20,triangle,78,221,268300748
21,triangle,78,224,268300757
22,triangle,78,227,268300767
23,triangle,79,229,268300776
24,triangle,81,231,268300786
25,triangle,83,233,268300796
26,triangle,86,234,268300797
27,triangle,89,235,268300807
28,triangle,91,234,268300808
29,triangle,95,235,268300819
30,triangle,98,235,268300820
31,triangle,103,234,268300831
32,triangle,106,235,268300833
33,triangle,114,234,268300845
34,triangle,123,236,268300857
35,triangle,131,236,268300870
36,triangle,139,235,268300882
37,triangle,143,236,268300895
38,triangle,148,235,268300908
39,triangle,151,234,268300921
40,triangle,152,232,268300944
41,triangle,151,230,268300957
42,triangle,148,223,268300971
43,triangle,143,215,268300985
44,triangle,139,207,268300999
45,triangle,137,204,268301000
46,triangle,133,194,268301015
47,triangle,132,191,268301016
48,triangle,130,181,268301031
49,triangle,129,179,268301033
50,triangle,128,172,268301049
51,triangle,128,170,268301064
