idx,label,x,y,timestamp
0,triangle,108,144,117602700
1,triangle,107,142,117602708
2,triangle,106,144,117602765
3,triangle,105,146,117602821
4,triangle,104,148,117602841
5,triangle,104,150,117602853
6,triangle,103,152,117602877
7,triangle,103,155,117602885
8,triangle,102,157,117602897
9,triangle,101,159,117602909
10,triangle,101,161,117602921
11,triangle,100,163,117602929
12,triangle,99,165,117602937
13,triangle,98,168,117602953
14,triangle,98,170,117602965
15,triangle,97,173,117602974
16,triangle,96,175,117602982
17,triangle,96,177,117602990
18,triangle,95,179,117603001
19,triangle,94,182,117603010
20,triangle,93,184,117603018
21,triangle,92,187,117603029
22,triangle,92,189,117603041
23,triangle,91,192,117603053
24,triangle,90,194,117603065
25,triangle,89,196,117603075
26,triangle,89,199,117603086
27,triangle,88,201,117603096
28,triangle,87,204,117603113
29,triangle,86,207,117603124
30,triangle,85,209,117603137
31,triangle,85,212,117603149
32,triangle,84,214,117603162
33,triangle,84,216,117603174
34,triangle,83,219,117603185
35,triangle,82,221,117603206
36,triangle,82,223,117603223
37,triangle,82,226,117603236
38,triangle,81,228,117603252
39,triangle,80,231,117603265
40,triangle,79,233,117603284
41,triangle,79,235,117603297
42,triangle,78,238,117603310
43,triangle,78,241,117603329
44,triangle,76,243,117603353
45,triangle,76,245,117603367
46,triangle,75,248,117603382
47,triangle,74,250,117603409
48,triangle,73,252,117603433
49,triangle,72,255,117603482
50,triangle,72,257,117603538
51,triangle,74,257,117603570
52,triangle,76,257,117603586
53,triangle,78,257,117603602
54,triangle,80,256,117603618
55,triangle,86,256,117603634
56,triangle,88,256,117603650
57,triangle,93,256,117603667
58,triangle,96,256,117603683
59,triangle,98,256,117603700
60,triangle,104,255,117603717
61,triangle,106,255,117603735
62,triangle,111,256,117603752
63,triangle,113,257,117603769
64,triangle,118,256,117603787
65,triangle,120,256,117603805
66,triangle,122,256,117603824
67,triangle,124,255,117603843
68,triangle,127,254,117603861
69,triangle,129,255,117603862
70,triangle,131,256,117603881
71,triangle,133,255,117603902
72,triangle,136,255,117603903
73,triangle,138,254,117603922
74,triangle,140,255,117603943
75,triangle,145,255,117603963
76,triangle,147,255,117603983
77,triangle,149,255,117604004
78,triangle,156,255,117604045
79,triangle,158,256,117604066
80,triangle,160,255,117604087
81,triangle,165,255,117604108
82,triangle,167,255,117604129
83,triangle,170,255,117604151
84,triangle,171,253,117604173
85,triangle,170,251,117604286
86,triangle,168,249,117604310
87,triangle,166,247,117604332
88,triangle,165,245,117604355
89,triangle,162,240,117604378
90,triangle,160,237,117604401
91,triangle,156,232,117604425
92,triangle,154,228,117604448
93,triangle,153,226,117604471
94,triangle,148,221,117604495
95,triangle,147,218,117604519
96,triangle,145,216,117604543
97,triangle,143,211,117604569
98,triangle,141,209,117604570
99,triangle,139,206,117604596
100,triangle,136,202,117604621
101,triangle,136,200,117604623
102,triangle,134,198,117604648
103,triangle,133,190,117604675
104,triangle,131,186,117604701
105,triangle,129,181,117604731
106,triangle,127,177,117604757
107,triangle,124,173,117604784
108,triangle,123,168,117604811
109,triangle,122,166,117604839
110,triangle,121,163,117604866
111,triangle,120,161,117604893
112,triangle,119,159,117604894
113,triangle,118,157,117604923
114,triangle,117,155,117604959
