idx,label,x,y,timestamp
0,triangle,98,177,252825279
1,triangle,96,180,252825396
2,triangle,94,181,252825413
3,triangle,91,184,252825428
4,triangle,90,187,252825437
5,triangle,88,189,252825445
6,triangle,86,192,252825453
7,triangle,85,194,252825459
8,triangle,83,196,252825466
9,triangle,80,199,252825474
10,triangle,78,202,252825481
11,triangle,77,204,252825488
12,triangle,75,206,252825496
13,triangle,72,208,252825504
14,triangle,71,211,252825511
15,triangle,68,215,252825519
16,triangle,65,217,252825528
17,triangle,62,220,252825536
18,triangle,59,222,252825544
19,triangle,56,225,252825546
20,triangle,53,228,252825555
21,triangle,51,229,252825564
22,triangle,48,232,252825574
23,triangle,46,235,252825584
24,triangle,44,236,252825594
25,triangle,42,238,252825604
26,triangle,40,240,252825614
27,triangle,39,243,252825630
28,triangle,41,244,252825690
29,triangle,44,244,252825702
30,triangle,46,245,252825713
31,triangle,48,245,252825724
32,triangle,52,245,252825736
33,triangle,55,246,252825748
34,triangle,61,246,252825759
35,triangle,64,245,252825772
36,triangle,71,246,252825784
37,triangle,74,244,252825797
38,triangle,84,245,252825811
39,triangle,89,243,252825823
40,triangle,95,242,252825837
41,triangle,103,241,252825851
42,triangle,108,241,252825865
43,triangle,114,241,252825879
44,triangle,120,242,252825893
45,triangle,126,242,252825907
46,triangle,129,242,252825922
47,triangle,132,242,252825923
48,triangle,135,243,252825937
49,triangle,137,243,252825938
50,triangle,140,244,252825954
51,triangle,142,243,252825955
52,triangle,146,243,252825970
53,triangle,149,242,252825986
54,triangle,151,242,252826003
55,triangle,153,241,252826022
56,triangle,153,239,252826070
57,triangle,152,237,252826086
58,triangle,150,235,252826103
59,triangle,147,231,252826121
60,triangle,145,228,252826138
61,triangle,142,228,252826139
62,triangle,138,224,252826157
63,triangle,133,219,252826175
64,triangle,128,215,252826193
65,triangle,121,209,252826212
66,triangle,116,206,252826231
67,triangle,113,202,252826249
68,triangle,108,198,252826269
69,triangle,104,194,252826291
70,triangle,102,192,252826311
71,triangle,99,188,252826332
72,triangle,97,184,252826353
73,triangle,96,181,252826374
74,triangle,95,179,252826395
