idx,label,x,y,timestamp
0,triangle,142,125,1302122
1,triangle,140,127,1302151
2,triangle,139,130,1302159
3,triangle,137,133,1302167
4,triangle,135,137,1302175
5,triangle,134,139,1302181
6,triangle,132,143,1302188
7,triangle,131,145,1302194
8,triangle,129,148,1302195
9,triangle,126,152,1302204
10,triangle,122,158,1302212
11,triangle,120,160,1302219
12,triangle,118,163,1302220
13,triangle,113,170,1302229
14,triangle,108,175,1302237
15,triangle,103,181,1302245
16,triangle,98,186,1302254
17,triangle,93,192,1302262
18,triangle,90,194,1302263
19,triangle,86,199,1302274
20,triangle,80,205,1302283
21,triangle,76,208,1302293
22,triangle,73,213,1302303
23,triangle,70,216,1302313
24,triangle,68,219,1302322
25,triangle,66,221,1302323
26,triangle,63,224,1302335
27,triangle,61,226,1302351
28,triangle,60,229,1302379
29,triangle,62,226,1302419
30,triangle,64,226,1302431
31,triangle,66,225,1302442
32,triangle,69,225,1302454
33,triangle,75,225,1302466
34,triangle,77,225,1302467
35,triangle,83,225,1302481
36,triangle,90,223,1302494
37,triangle,99,222,1302507
38,triangle,101,222,1302508
39,triangle,113,220,1302524
40,triangle,122,220,1302538
41,triangle,133,219,1302552
42,triangle,142,218,1302566
43,triangle,144,217,1302568
44,triangle,155,217,1302584
45,triangle,166,216,1302599
46,triangle,173,216,1302614
47,triangle,176,216,1302615
48,triangle,185,215,1302632
49,triangle,194,218,1302647
50,triangle,199,218,1302664
51,triangle,205,220,1302680
52,triangle,210,220,1302696
53,triangle,212,220,1302723
54,triangle,211,217,1302739
55,triangle,208,214,1302756
56,triangle,206,211,1302772
57,triangle,201,208,1302789
58,triangle,195,204,1302806
59,triangle,192,201,1302807
60,triangle,186,194,1302827
61,triangle,180,187,1302845
62,triangle,172,175,1302864
63,triangle,169,167,1302882
64,triangle,162,154,1302901
65,triangle,156,144,1302920
66,triangle,151,136,1302940
67,triangle,147,131,1302959
68,triangle,145,129,1302960
69,triangle,143,128,1302981
