idx,label,x,y,timestamp
0,triangle,152,124,1317939
1,triangle,149,125,1317950
2,triangle,148,128,1317958
3,triangle,147,130,1317964
4,triangle,146,133,1317970
5,triangle,145,135,1317971
6,triangle,144,138,1317977
7,triangle,142,140,1317978
8,triangle,141,144,1317985
9,triangle,139,146,1317986
10,triangle,138,150,1317994
11,triangle,136,154,1317995
12,triangle,132,161,1318003
13,triangle,129,168,1318011
14,triangle,125,174,1318020
15,triangle,120,180,1318029
16,triangle,113,189,1318039
17,triangle,107,195,1318048
18,triangle,101,201,1318057
19,triangle,98,203,1318061
20,triangle,89,211,1318071
21,triangle,84,216,1318081
22,triangle,81,218,1318083
23,triangle,75,223,1318093
24,triangle,68,231,1318104
25,triangle,64,234,1318115
26,triangle,61,237,1318125
27,triangle,58,240,1318126
28,triangle,56,241,1318138
29,triangle,54,243,1318150
30,triangle,57,241,1318178
31,triangle,60,240,1318190
32,triangle,69,236,1318205
33,triangle,81,233,1318219
34,triangle,92,231,1318233
35,triangle,96,230,1318235
36,triangle,113,229,1318252
37,triangle,131,230,1318268
38,triangle,148,229,1318283
39,triangle,163,229,1318299
40,triangle,175,229,1318316
41,triangle,185,229,1318332
42,triangle,191,228,1318348
43,triangle,193,227,1318364
44,triangle,195,223,1318381
45,triangle,194,216,1318398
46,triangle,190,205,1318416
47,triangle,185,194,1318433
48,triangle,184,191,1318435
49,triangle,177,176,1318456
50,triangle,170,162,1318475
51,triangle,164,150,1318495
52,triangle,158,140,1318515
53,triangle,151,132,1318534
54,triangle,146,130,1318553
