idx,label,x,y,timestamp
0,triangle,113,168,252835938
1,triangle,111,170,252836028
2,triangle,109,171,252836040
3,triangle,107,173,252836047
4,triangle,105,175,252836056
5,triangle,102,176,252836064
6,triangle,100,178,252836072
7,triangle,98,180,252836079
8,triangle,95,183,252836085
9,triangle,92,185,252836093
10,triangle,89,188,252836101
11,triangle,88,190,252836108
12,triangle,85,192,252836116
13,triangle,82,195,252836124
14,triangle,79,198,252836132
15,triangle,75,200,252836140
16,triangle,72,202,252836148
17,triangle,69,204,252836156
18,triangle,67,206,252836157
19,triangle,64,208,252836166
20,triangle,61,211,252836175
21,triangle,58,213,252836184
22,triangle,56,216,252836194
23,triangle,53,217,252836204
24,triangle,48,219,252836214
25,triangle,46,221,252836224
26,triangle,44,222,252836234
27,triangle,42,224,252836246
28,triangle,40,226,252836298
29,triangle,42,226,252836335
30,triangle,45,227,252836347
31,triangle,47,226,252836358
32,triangle,50,227,252836370
33,triangle,52,227,252836382
34,triangle,58,226,252836394
35,triangle,61,226,252836406
36,triangle,68,227,252836418
37,triangle,75,226,252836431
38,triangle,81,226,252836444
39,triangle,87,226,252836458
40,triangle,93,225,252836471
41,triangle,101,225,252836485
42,triangle,108,224,252836499
43,triangle,110,224,252836500
44,triangle,116,224,252836514
45,triangle,118,224,252836515
46,triangle,125,223,252836530
47,triangle,127,224,252836531
48,triangle,134,222,252836547
49,triangle,136,222,252836548
50,triangle,146,221,252836564
51,triangle,155,220,252836580
52,triangle,162,219,252836596
53,triangle,168,219,252836612
54,triangle,174,218,252836628
55,triangle,179,218,252836644
56,triangle,177,216,252836727
57,triangle,174,214,252836744
58,triangle,169,212,252836761
59,triangle,162,204,252836778
60,triangle,156,200,252836796
61,triangle,150,195,252836813
62,triangle,142,188,252836832
63,triangle,136,185,252836851
64,triangle,131,181,252836869
65,triangle,122,176,252836888
66,triangle,117,173,252836906
67,triangle,112,170,252836926
68,triangle,110,170,252836947
69,triangle,108,169,252836948
70,triangle,110,169,252837019
