idx,label,x,y,timestamp
0,triangle,112,137,117633623
1,triangle,111,135,117633656
2,triangle,111,138,117633685
3,triangle,108,141,117633713
4,triangle,107,143,117633721
5,triangle,106,146,117633729
6,triangle,105,149,117633738
7,triangle,104,152,117633746
8,triangle,103,154,117633752
9,triangle,101,157,117633759
10,triangle,100,161,117633767
11,triangle,99,163,117633774
12,triangle,97,167,117633781
13,triangle,96,170,117633789
14,triangle,94,174,117633796
15,triangle,93,177,117633804
16,triangle,91,182,117633812
17,triangle,89,186,117633821
18,triangle,88,190,117633830
19,triangle,87,192,117633831
20,triangle,85,197,117633840
21,triangle,83,201,117633850
22,triangle,80,208,117633859
23,triangle,79,212,117633869
24,triangle,78,218,117633879
25,triangle,77,222,117633889
26,triangle,76,224,117633890
27,triangle,75,228,117633900
28,triangle,75,231,117633911
29,triangle,74,235,117633922
30,triangle,73,237,117633923
31,triangle,72,240,117633934
32,triangle,71,243,117633945
33,triangle,69,248,117633957
34,triangle,68,251,117633969
35,triangle,67,253,117633981
36,triangle,66,255,117633994
37,triangle,65,258,117634013
38,triangle,65,260,117634053
39,triangle,68,260,117634078
40,triangle,71,259,117634091
41,triangle,73,260,117634104
42,triangle,78,259,117634117
43,triangle,85,258,117634131
44,triangle,91,259,117634145
45,triangle,93,258,117634146
46,triangle,99,257,117634161
47,triangle,101,257,117634162
48,triangle,108,257,117634177
49,triangle,110,258,117634178
50,triangle,119,258,117634194
51,triangle,126,258,117634210
52,triangle,128,258,117634211
53,triangle,136,259,117634227
54,triangle,142,260,117634243
55,triangle,152,261,117634259
56,triangle,159,261,117634275
57,triangle,165,261,117634295
58,triangle,169,260,117634312
59,triangle,174,261,117634329
60,triangle,176,260,117634346
61,triangle,179,259,117634347
62,triangle,181,257,117634365
63,triangle,183,258,117634383
64,triangle,186,257,117634401
65,triangle,188,256,117634419
66,triangle,190,256,117634457
67,triangle,190,254,117634489
68,triangle,189,252,117634508
69,triangle,186,247,117634527
70,triangle,182,241,117634546
71,triangle,174,231,117634566
72,triangle,167,222,117634586
73,triangle,160,210,117634607
74,triangle,155,202,117634627
75,triangle,148,192,117634648
76,triangle,142,184,117634669
77,triangle,137,175,117634692
78,triangle,135,172,117634693
79,triangle,132,167,117634715
80,triangle,128,158,117634736
81,triangle,127,155,117634757
82,triangle,125,150,117634779
83,triangle,124,147,117634801
84,triangle,123,145,117634802
85,triangle,121,143,117634861
