idx,label,x,y,timestamp
0,triangle,99,128,87365910
1,triangle,99,130,87366087
2,triangle,97,133,87366107
3,triangle,96,136,87366124
4,triangle,95,138,87366133
5,triangle,94,140,87366145
6,triangle,93,143,87366157
7,triangle,92,145,87366165
8,triangle,91,147,87366173
9,triangle,89,149,87366185
10,triangle,88,152,87366201
11,triangle,87,154,87366213
12,triangle,86,157,87366226
13,triangle,85,159,87366234
14,triangle,85,161,87366243
15,triangle,83,163,87366257
16,triangle,83,165,87366266
17,triangle,81,168,87366283
18,triangle,80,170,87366295
19,triangle,79,172,87366304
20,triangle,78,175,87366319
21,triangle,77,177,87366328
22,triangle,75,179,87366347
23,triangle,75,181,87366356
24,triangle,74,183,87366372
25,triangle,73,185,87366389
26,triangle,71,188,87366405
27,triangle,70,190,87366426
28,triangle,69,192,87366438
29,triangle,68,194,87366450
30,triangle,67,196,87366470
31,triangle,66,199,87366486
32,triangle,65,201,87366502
33,triangle,63,204,87366526
34,triangle,62,206,87366543
35,triangle,61,208,87366563
36,triangle,60,210,87366575
37,triangle,59,212,87366603
38,triangle,58,214,87366616
39,triangle,57,216,87366636
40,triangle,56,218,87366656
41,triangle,55,220,87366676
42,triangle,54,222,87366697
43,triangle,53,224,87366721
44,triangle,52,226,87366757
45,triangle,54,227,87366940
46,triangle,56,227,87366976
47,triangle,58,226,87367000
48,triangle,60,225,87367019
49,triangle,62,224,87367035
50,triangle,64,225,87367051
51,triangle,66,224,87367067
52,triangle,69,225,87367084
53,triangle,71,224,87367100
54,triangle,73,224,87367116
55,triangle,75,223,87367132
56,triangle,80,221,87367148
57,triangle,83,221,87367165
58,triangle,85,221,87367182
59,triangle,88,221,87367183
60,triangle,91,220,87367201
61,triangle,95,220,87367218
62,triangle,100,219,87367236
63,triangle,102,218,87367254
64,triangle,107,218,87367273
65,triangle,109,217,87367291
66,triangle,114,217,87367310
67,triangle,117,216,87367329
68,triangle,122,216,87367348
69,triangle,124,215,87367367
70,triangle,127,215,87367368
71,triangle,129,215,87367388
72,triangle,134,215,87367408
73,triangle,139,214,87367428
74,triangle,141,214,87367448
75,triangle,145,214,87367468
76,triangle,149,213,87367489
77,triangle,152,214,87367510
78,triangle,156,213,87367531
79,triangle,159,212,87367552
80,triangle,162,212,87367574
81,triangle,166,212,87367596
82,triangle,168,212,87367618
83,triangle,170,212,87367640
84,triangle,172,213,87367662
85,triangle,174,212,87367685
86,triangle,179,212,87367708
87,triangle,181,213,87367730
88,triangle,183,211,87367755
89,triangle,181,211,87367915
90,triangle,179,209,87367943
91,triangle,177,208,87367971
92,triangle,175,206,87368000
93,triangle,173,205,87368024
94,triangle,169,201,87368049
95,triangle,165,196,87368073
96,triangle,161,192,87368099
97,triangle,158,189,87368124
98,triangle,155,184,87368149
99,triangle,153,182,87368175
100,triangle,149,178,87368203
101,triangle,146,174,87368229
102,triangle,144,170,87368255
103,triangle,142,165,87368281
104,triangle,139,160,87368311
105,triangle,136,157,87368338
106,triangle,134,154,87368365
107,triangle,130,150,87368393
108,triangle,128,146,87368423
109,triangle,126,143,87368450
110,triangle,124,139,87368477
111,triangle,123,137,87368507
112,triangle,121,135,87368539
113,triangle,119,133,87368568
114,triangle,119,131,87368596
