idx,label,x,y,timestamp
0,triangle,115,122,87427856
1,triangle,113,124,87427937
2,triangle,112,126,87427945
3,triangle,111,128,87427954
4,triangle,109,130,87427965
5,triangle,108,133,87427972
6,triangle,106,136,87427986
7,triangle,105,138,87427992
8,triangle,104,140,87427999
9,triangle,102,143,87428005
10,triangle,101,147,87428012
11,triangle,100,149,87428019
12,triangle,98,152,87428027
13,triangle,95,158,87428034
14,triangle,94,161,87428042
15,triangle,92,165,87428050
16,triangle,90,168,87428058
17,triangle,88,171,87428066
18,triangle,87,173,87428075
19,triangle,85,176,87428083
20,triangle,84,178,87428092
21,triangle,82,181,87428101
22,triangle,81,183,87428111
23,triangle,79,185,87428120
24,triangle,77,191,87428130
25,triangle,75,193,87428140
26,triangle,74,195,87428150
27,triangle,72,198,87428161
28,triangle,71,200,87428171
29,triangle,70,203,87428182
30,triangle,69,205,87428193
31,triangle,68,208,87428211
32,triangle,67,211,87428228
33,triangle,66,213,87428241
34,triangle,65,215,87428258
35,triangle,65,217,87428288
36,triangle,64,220,87428323
37,triangle,66,220,87428384
38,triangle,68,221,87428400
39,triangle,70,222,87428416
40,triangle,73,222,87428429
41,triangle,75,221,87428443
42,triangle,80,221,87428456
43,triangle,82,221,87428470
44,triangle,87,219,87428484
45,triangle,92,221,87428498
46,triangle,99,220,87428513
47,triangle,102,220,87428527
48,triangle,105,220,87428528
49,triangle,108,221,87428543
50,triangle,112,220,87428544
51,triangle,120,220,87428560
52,triangle,123,220,87428576
53,triangle,127,219,87428577
54,triangle,134,218,87428593
55,triangle,141,218,87428609
56,triangle,147,218,87428626
57,triangle,153,218,87428643
58,triangle,158,218,87428660
59,triangle,163,218,87428677
60,triangle,167,217,87428695
61,triangle,172,218,87428713
62,triangle,174,218,87428731
63,triangle,179,218,87428749
64,triangle,182,218,87428767
65,triangle,186,218,87428786
66,triangle,189,217,87428805
67,triangle,193,217,87428827
68,triangle,195,217,87428846
69,triangle,197,217,87428865
70,triangle,199,216,87428885
71,triangle,201,216,87428904
72,triangle,201,214,87428993
73,triangle,199,214,87429013
74,triangle,197,213,87429033
75,triangle,195,210,87429054
76,triangle,191,208,87429074
77,triangle,186,204,87429095
78,triangle,183,202,87429116
79,triangle,181,200,87429117
80,triangle,178,196,87429138
81,triangle,174,192,87429160
82,triangle,170,186,87429182
83,triangle,165,181,87429205
84,triangle,164,179,87429206
85,triangle,161,174,87429229
86,triangle,157,170,87429252
87,triangle,153,165,87429275
88,triangle,149,158,87429298
89,triangle,147,154,87429322
90,triangle,145,151,87429346
91,triangle,142,147,87429370
92,triangle,140,143,87429396
93,triangle,138,140,87429420
94,triangle,137,138,87429444
95,triangle,135,136,87429468
96,triangle,133,134,87429498
97,triangle,133,132,87429523
