idx,label,x,y,timestamp
0,triangle,143,134,10396557
1,triangle,142,136,10396577
2,triangle,142,138,10396585
3,triangle,141,141,10396597
4,triangle,140,143,10396604
5,triangle,139,146,10396612
6,triangle,138,148,10396621
7,triangle,136,151,10396629
8,triangle,135,156,10396637
9,triangle,133,159,10396645
10,triangle,132,163,10396653
11,triangle,131,165,10396660
12,triangle,130,168,10396661
13,triangle,129,173,10396670
14,triangle,127,179,10396678
15,triangle,126,185,10396686
16,triangle,124,191,10396695
17,triangle,123,197,10396703
18,triangle,122,202,10396712
19,triangle,121,207,10396721
20,triangle,120,209,10396722
21,triangle,119,216,10396733
22,triangle,118,218,10396743
23,triangle,117,221,10396752
24,triangle,115,224,10396754
25,triangle,114,228,10396766
26,triangle,112,234,10396776
27,triangle,111,236,10396787
28,triangle,109,241,10396797
29,triangle,109,243,10396809
30,triangle,108,245,10396820
31,triangle,108,248,10396833
32,triangle,108,250,10396862
33,triangle,110,251,10396905
34,triangle,112,252,10396921
35,triangle,114,251,10396934
36,triangle,116,250,10396947
37,triangle,121,249,10396960
38,triangle,123,248,10396973
39,triangle,130,248,10396986
40,triangle,135,245,10397000
41,triangle,144,243,10397014
42,triangle,150,241,10397028
43,triangle,156,239,10397043
44,triangle,159,239,10397057
45,triangle,162,238,10397058
46,triangle,167,237,10397075
47,triangle,169,238,10397090
48,triangle,171,238,10397091
49,triangle,174,238,10397107
50,triangle,176,238,10397123
51,triangle,178,239,10397141
52,triangle,180,239,10397174
53,triangle,180,237,10397333
54,triangle,179,234,10397349
55,triangle,176,227,10397366
56,triangle,173,219,10397383
57,triangle,170,211,10397400
58,triangle,166,198,10397417
59,triangle,162,188,10397435
60,triangle,158,175,10397453
61,triangle,155,166,10397472
62,triangle,152,157,10397490
63,triangle,151,152,10397508
64,triangle,150,149,10397509
65,triangle,149,145,10397530
66,triangle,145,140,10397551
67,triangle,144,138,10397552
68,triangle,141,135,10397573
