idx,label,x,y,timestamp
0,triangle,136,135,10385059
1,triangle,135,137,10385083
2,triangle,135,139,10385092
3,triangle,134,142,10385100
4,triangle,133,146,10385108
5,triangle,132,149,10385116
6,triangle,131,151,10385124
7,triangle,130,153,10385131
8,triangle,128,158,10385138
9,triangle,126,162,10385145
10,triangle,124,168,10385152
11,triangle,123,174,10385160
12,triangle,122,177,10385168
13,triangle,121,180,10385169
14,triangle,119,185,10385177
15,triangle,117,192,10385186
16,triangle,115,198,10385195
17,triangle,114,201,10385196
18,triangle,112,206,10385205
19,triangle,110,211,10385215
20,triangle,109,213,10385216
21,triangle,108,216,10385226
22,triangle,105,222,10385236
23,triangle,104,225,10385247
24,triangle,103,228,10385257
25,triangle,102,231,10385268
26,triangle,102,233,10385269
27,triangle,101,235,10385281
28,triangle,101,237,10385292
29,triangle,101,240,10385308
30,triangle,102,242,10385357
31,triangle,104,244,10385406
32,triangle,106,245,10385423
33,triangle,109,244,10385435
34,triangle,111,244,10385448
35,triangle,115,244,10385461
36,triangle,118,244,10385474
37,triangle,121,243,10385475
38,triangle,124,242,10385489
39,triangle,131,241,10385504
40,triangle,138,240,10385519
41,triangle,145,240,10385534
42,triangle,152,240,10385550
43,triangle,158,240,10385565
44,triangle,162,240,10385580
45,triangle,167,241,10385596
46,triangle,169,242,10385612
47,triangle,173,241,10385629
48,triangle,176,241,10385646
49,triangle,180,242,10385664
50,triangle,182,242,10385681
51,triangle,184,244,10385698
52,triangle,186,242,10385861
53,triangle,185,239,10385880
54,triangle,184,235,10385898
55,triangle,181,229,10385916
56,triangle,177,221,10385935
57,triangle,176,218,10385936
58,triangle,172,209,10385955
59,triangle,167,196,10385975
60,triangle,162,186,10385994
61,triangle,158,177,10386013
62,triangle,154,167,10386033
63,triangle,150,159,10386053
64,triangle,148,155,10386073
65,triangle,146,152,10386096
66,triangle,144,150,10386097
67,triangle,141,146,10386117
68,triangle,139,144,10386139
69,triangle,137,142,10386160
70,triangle,135,142,10386183
