idx,label,x,y,timestamp
0,triangle,106,136,117608481
1,triangle,105,138,117608526
2,triangle,104,140,117608567
3,triangle,103,142,117608579
4,triangle,102,144,117608595
5,triangle,102,146,117608604
6,triangle,101,148,117608620
7,triangle,100,151,117608641
8,triangle,100,153,117608657
9,triangle,99,155,117608672
10,triangle,99,157,117608684
11,triangle,98,159,117608692
12,triangle,96,162,117608704
13,triangle,96,164,117608712
14,triangle,95,166,117608720
15,triangle,93,168,117608741
16,triangle,93,170,117608754
17,triangle,92,172,117608762
18,triangle,92,174,117608771
19,triangle,91,176,117608782
20,triangle,89,180,117608802
21,triangle,89,182,117608818
22,triangle,89,184,117608827
23,triangle,88,187,117608838
24,triangle,88,189,117608848
25,triangle,86,192,117608862
26,triangle,85,194,117608872
27,triangle,85,197,117608883
28,triangle,84,199,117608894
29,triangle,83,201,117608906
30,triangle,83,203,117608917
31,triangle,82,205,117608928
32,triangle,81,208,117608940
33,triangle,81,211,117608951
34,triangle,80,214,117608963
35,triangle,80,216,117608975
36,triangle,79,221,117608987
37,triangle,79,223,117609003
38,triangle,79,225,117609015
39,triangle,78,228,117609028
40,triangle,78,230,117609041
41,triangle,77,233,117609054
42,triangle,75,235,117609067
43,triangle,74,238,117609080
44,triangle,72,240,117609094
45,triangle,71,243,117609109
46,triangle,70,245,117609122
47,triangle,69,247,117609137
48,triangle,68,249,117609151
49,triangle,67,252,117609183
50,triangle,68,254,117609262
51,triangle,70,254,117609294
52,triangle,72,253,117609318
53,triangle,74,253,117609335
54,triangle,77,252,117609351
55,triangle,79,253,117609367
56,triangle,84,252,117609383
57,triangle,86,252,117609399
58,triangle,91,251,117609416
59,triangle,95,251,117609433
60,triangle,97,251,117609450
61,triangle,100,252,117609451
62,triangle,104,251,117609468
63,triangle,109,251,117609486
64,triangle,111,251,117609504
65,triangle,116,250,117609523
66,triangle,120,251,117609544
67,triangle,124,251,117609563
68,triangle,126,252,117609581
69,triangle,131,252,117609601
70,triangle,134,252,117609620
71,triangle,139,252,117609640
72,triangle,143,251,117609660
73,triangle,145,251,117609680
74,triangle,149,251,117609700
75,triangle,151,251,117609720
76,triangle,154,251,117609741
77,triangle,156,251,117609761
78,triangle,160,251,117609781
79,triangle,163,251,117609802
80,triangle,165,252,117609826
81,triangle,167,250,117609891
82,triangle,167,248,117609919
83,triangle,166,246,117609940
84,triangle,165,243,117609962
85,triangle,164,241,117609963
86,triangle,162,239,117609985
87,triangle,159,234,117610008
88,triangle,156,229,117610033
89,triangle,153,225,117610056
90,triangle,148,218,117610079
91,triangle,146,216,117610102
92,triangle,145,213,117610103
93,triangle,143,208,117610128
94,triangle,139,203,117610152
95,triangle,136,198,117610176
96,triangle,133,194,117610200
97,triangle,130,189,117610224
98,triangle,128,185,117610249
99,triangle,125,181,117610274
100,triangle,123,176,117610299
101,triangle,121,171,117610324
102,triangle,120,168,117610350
103,triangle,118,164,117610376
104,triangle,118,161,117610402
105,triangle,117,158,117610430
106,triangle,116,156,117610457
107,triangle,115,154,117610483
108,triangle,114,152,117610510
109,triangle,113,150,117610540
110,triangle,112,147,117610567
