idx,label,x,y,timestamp
0,triangle,128,144,268314003
1,triangle,126,143,268314011
2,triangle,123,145,268314024
3,triangle,121,147,268314031
4,triangle,119,149,268314039
5,triangle,116,152,268314047
6,triangle,114,155,268314055
7,triangle,111,159,268314064
8,triangle,107,163,268314072
9,triangle,104,166,268314079
10,triangle,101,170,268314087
11,triangle,99,172,268314094
12,triangle,95,175,268314101
13,triangle,91,179,268314109
14,triangle,87,184,268314117
15,triangle,83,187,268314125
16,triangle,81,189,268314133
17,triangle,77,192,268314141
18,triangle,75,194,268314150
19,triangle,72,197,268314158
20,triangle,71,199,268314159
21,triangle,69,201,268314176
22,triangle,71,203,268314203
23,triangle,74,203,268314215
24,triangle,77,203,268314225
25,triangle,80,204,268314235
26,triangle,83,205,268314245
27,triangle,89,208,268314256
28,triangle,92,210,268314266
29,triangle,94,212,268314277
30,triangle,99,214,268314288
31,triangle,102,214,268314300
32,triangle,106,217,268314312
33,triangle,108,217,268314324
34,triangle,113,219,268314336
35,triangle,115,219,268314348
36,triangle,119,221,268314360
37,triangle,121,221,268314373
38,triangle,126,219,268314386
39,triangle,131,217,268314399
40,triangle,139,211,268314412
41,triangle,146,206,268314426
42,triangle,148,204,268314427
43,triangle,152,202,268314442
44,triangle,158,195,268314456
45,triangle,163,189,268314470
46,triangle,164,187,268314471
47,triangle,166,186,268314486
48,triangle,167,183,268314501
49,triangle,167,180,268314519
50,triangle,162,177,268314534
51,triangle,155,176,268314550
52,triangle,146,173,268314566
53,triangle,144,173,268314567
54,triangle,136,168,268314584
55,triangle,130,164,268314601
56,triangle,128,163,268314618
57,triangle,125,160,268314634
