idx,label,x,y,timestamp
0,triangle,99,141,117553018
1,triangle,97,143,117553087
2,triangle,96,145,117553115
3,triangle,95,147,117553135
4,triangle,94,150,117553151
5,triangle,92,152,117553171
6,triangle,91,155,117553184
7,triangle,90,157,117553200
8,triangle,89,159,117553212
9,triangle,89,161,117553220
10,triangle,88,164,117553237
11,triangle,87,166,117553245
12,triangle,86,169,117553261
13,triangle,85,171,117553273
14,triangle,84,174,117553284
15,triangle,83,177,117553302
16,triangle,82,179,117553314
17,triangle,81,182,117553331
18,triangle,81,184,117553343
19,triangle,80,186,117553355
20,triangle,79,189,117553367
21,triangle,78,191,117553379
22,triangle,77,194,117553391
23,triangle,76,197,117553408
24,triangle,75,199,117553418
25,triangle,74,202,117553429
26,triangle,72,204,117553447
27,triangle,71,207,117553459
28,triangle,71,209,117553471
29,triangle,70,212,117553483
30,triangle,69,214,117553495
31,triangle,68,216,117553507
32,triangle,67,219,117553519
33,triangle,66,221,117553535
34,triangle,65,223,117553551
35,triangle,64,226,117553567
36,triangle,63,228,117553579
37,triangle,62,230,117553596
38,triangle,61,232,117553608
39,triangle,60,234,117553621
40,triangle,59,236,117553640
41,triangle,58,238,117553653
42,triangle,57,241,117553672
43,triangle,56,244,117553685
44,triangle,55,246,117553700
45,triangle,53,248,117553733
46,triangle,52,250,117553748
47,triangle,51,252,117553772
48,triangle,50,254,117553797
49,triangle,49,257,117553821
50,triangle,48,259,117553841
51,triangle,47,261,117553910
52,triangle,47,263,117553981
53,triangle,49,263,117554010
54,triangle,51,264,117554030
55,triangle,53,262,117554046
56,triangle,55,263,117554062
57,triangle,59,262,117554079
58,triangle,61,262,117554095
59,triangle,63,261,117554111
60,triangle,66,262,117554129
61,triangle,68,261,117554146
62,triangle,70,261,117554164
63,triangle,74,260,117554182
64,triangle,76,260,117554201
65,triangle,81,260,117554219
66,triangle,83,260,117554237
67,triangle,85,261,117554255
68,triangle,88,261,117554274
69,triangle,90,260,117554293
70,triangle,95,260,117554312
71,triangle,99,260,117554332
72,triangle,101,261,117554351
73,triangle,106,260,117554371
74,triangle,110,260,117554391
75,triangle,112,260,117554411
76,triangle,116,259,117554432
77,triangle,121,260,117554453
78,triangle,123,262,117554474
79,triangle,127,262,117554495
80,triangle,129,261,117554517
81,triangle,133,262,117554541
82,triangle,136,262,117554563
83,triangle,140,263,117554585
84,triangle,142,262,117554606
85,triangle,147,262,117554629
86,triangle,149,262,117554651
87,triangle,152,264,117554674
88,triangle,154,262,117554675
89,triangle,156,262,117554697
90,triangle,160,262,117554721
91,triangle,163,263,117554745
92,triangle,167,263,117554768
93,triangle,170,263,117554792
94,triangle,174,263,117554816
95,triangle,176,263,117554840
96,triangle,178,263,117554864
97,triangle,180,264,117554889
98,triangle,184,262,117554913
99,triangle,186,262,117554939
100,triangle,189,262,117554964
101,triangle,191,262,117554993
102,triangle,193,261,117555023
103,triangle,195,261,117555056
104,triangle,195,259,117555175
105,triangle,193,258,117555208
106,triangle,193,256,117555234
107,triangle,191,254,117555261
108,triangle,189,252,117555287
109,triangle,187,251,117555314
110,triangle,183,249,117555341
111,triangle,182,246,117555368
112,triangle,180,245,117555395
113,triangle,179,243,117555423
114,triangle,177,241,117555451
115,triangle,175,239,117555479
116,triangle,171,235,117555507
117,triangle,170,233,117555537
118,triangle,168,230,117555566
119,triangle,166,228,117555594
120,triangle,166,226,117555624
121,triangle,163,223,117555653
122,triangle,160,219,117555682
123,triangle,159,217,117555712
124,triangle,155,213,117555742
125,triangle,153,211,117555772
126,triangle,150,207,117555803
127,triangle,147,203,117555834
128,triangle,145,199,117555865
129,triangle,142,195,117555896
130,triangle,141,193,117555928
131,triangle,138,188,117555960
132,triangle,136,184,117555991
133,triangle,135,182,117556023
134,triangle,133,180,117556054
135,triangle,132,178,117556086
136,triangle,129,173,117556120
137,triangle,127,171,117556152
138,triangle,126,168,117556185
139,triangle,123,164,117556218
140,triangle,122,162,117556251
141,triangle,120,159,117556253
142,triangle,119,157,117556286
143,triangle,118,155,117556320
144,triangle,116,153,117556354
145,triangle,114,149,117556389
146,triangle,113,147,117556423
147,triangle,112,145,117556458
148,triangle,114,143,117556551
