idx,label,x,y,timestamp
0,triangle,114,134,117638461
1,triangle,113,136,117638509
2,triangle,113,138,117638524
3,triangle,112,140,117638541
4,triangle,111,143,117638549
5,triangle,110,146,117638557
6,triangle,108,148,117638565
7,triangle,107,151,117638573
8,triangle,106,154,117638581
9,triangle,104,158,117638589
10,triangle,104,160,117638596
11,triangle,102,163,117638603
12,triangle,100,169,117638610
13,triangle,99,172,117638618
14,triangle,97,176,117638626
15,triangle,96,179,117638634
16,triangle,94,182,117638642
17,triangle,92,187,117638650
18,triangle,89,193,117638659
19,triangle,88,195,117638667
20,triangle,85,201,117638676
21,triangle,84,203,117638678
22,triangle,83,207,117638687
23,triangle,80,214,117638697
24,triangle,78,218,117638707
25,triangle,76,221,117638717
26,triangle,75,225,117638727
27,triangle,72,232,117638737
28,triangle,71,234,117638748
29,triangle,69,241,117638759
30,triangle,68,244,117638770
31,triangle,67,246,117638780
32,triangle,65,251,117638794
33,triangle,64,253,117638805
34,triangle,64,255,117638817
35,triangle,63,257,117638818
36,triangle,62,259,117638830
37,triangle,61,262,117638842
38,triangle,60,264,117638857
39,triangle,59,266,117638877
40,triangle,59,268,117638890
41,triangle,61,268,117638946
42,triangle,63,269,117638959
43,triangle,66,267,117638973
44,triangle,71,266,117638987
45,triangle,79,264,117639001
46,triangle,81,264,117639002
47,triangle,88,262,117639017
48,triangle,90,262,117639018
49,triangle,97,261,117639034
50,triangle,100,261,117639035
51,triangle,109,261,117639051
52,triangle,118,262,117639067
53,triangle,126,263,117639084
54,triangle,133,264,117639101
55,triangle,143,265,117639117
56,triangle,145,264,117639119
57,triangle,153,264,117639136
58,triangle,162,265,117639154
59,triangle,168,265,117639172
60,triangle,173,264,117639190
61,triangle,177,265,117639207
62,triangle,180,266,117639226
63,triangle,182,264,117639250
64,triangle,181,262,117639343
65,triangle,179,257,117639361
66,triangle,175,249,117639380
67,triangle,171,240,117639400
68,triangle,166,229,117639419
69,triangle,159,220,117639439
70,triangle,158,218,117639440
71,triangle,153,209,117639460
72,triangle,147,198,117639480
73,triangle,141,187,117639500
74,triangle,138,179,117639520
75,triangle,133,170,117639541
76,triangle,129,161,117639564
77,triangle,127,156,117639584
78,triangle,125,151,117639605
79,triangle,123,146,117639626
80,triangle,122,143,117639648
81,triangle,120,141,117639669
82,triangle,119,139,117639690
83,triangle,119,141,117639720
